x t=0.0001 t=0.001 t=0.01 t=0.1 t=1.0 
0.4175 0.9987240221224026 0.829161994227562 0.54695707665139 0.2575453646999752 0.2500000005458516 
0.4185 0.998991863015832 0.8347805944794149 0.5486841930256094 0.2575722575516339 0.25000000056383026 
0.4195 0.999207133349624 0.840278143629757 0.5503954272254008 0.25759885146081346 0.25000000044067694 
0.4205 0.999379298615539 0.8456545547371036 0.5520906031030901 0.2576251453775763 0.25000000027001346 
0.4215 0.9995163120946222 0.8509098624116433 0.5537695458254848 0.25765113826382824 0.25000000011380497 
0.4225 0.9996248146202836 0.8560442200275877 0.5554320819027878 0.2576768290933595 0.2500000000022439 
0.4235 0.9997103168885724 0.8610578967607472 0.5570780392173375 0.25770221685188566 0.2499999999413212 
0.4245 0.9997773638565591 0.8659512744624438 0.5587072470521675 0.2577273005370869 0.24999999992258076 
0.4255 0.9998296813457844 0.8707248443810752 0.5603195361193797 0.2577520791586489 0.24999999993169975 
0.4265 0.999870305418194 0.8753792037428296 0.5619147385883264 0.25777655173830133 0.2499999999544423 
0.4275 0.9999016954276927 0.8799150522031605 0.56349268811359 0.2578007173098558 0.2499999999798426 
0.4285 0.9999258318844692 0.8843331881807263 0.5650532198627606 0.2578245749192448 0.2500000000011898 
0.4295 0.9999443004158013 0.8886345050855264 0.566596170544001 0.2578481236245594 0.2500000000156083 
0.4305 0.9999583631807297 0.8928199874529684 0.5681213784333956 0.25787136249608517 0.2500000000229787 
0.4315 0.9999690191108489 0.8968907069955481 0.5696286834020734 0.2578942906163414 0.2500000000247437 
0.4325 0.9999770543187461 0.9008478185837437 0.5711179269431053 0.2579169070801148 0.2500000000229124 
0.4335 0.9999830839511588 0.9046925561675961 0.5725889521981622 0.25793921099449635 0.25000000001938444 
0.4345 0.9999875866760909 0.9084262286502853 0.5740416039839343 0.2579612014789171 0.25000000001559897 
0.4355 0.9999909328907195 0.9120502157248139 0.5754757288183038 0.2579828776651816 0.2500000000124354 
0.4365 0.9999934076270787 0.9155659636846774 0.5768911749462621 0.25800423869750333 0.25000000001027317 
0.4375 0.9999952290209222 0.918974981219134 0.5782877923655714 0.2580252837325384 0.25000000000913 
0.4385 0.9999965631001333 0.9222788352033952 0.5796654328521593 0.25804601193941773 0.25000000000881184 
0.4395 0.9999975355456533 0.9254791464937284 0.5810239499852452 0.2580664224997813 0.2500000000090441 
0.4405 0.9999982409822299 0.9285775857371226 0.5823631991721903 0.2580865146078093 0.25000000000955613 
0.4415 0.9999987502695381 0.9315758692047865 0.5836830376730672 0.25810628747025516 0.2500000000101365 
0.4425 0.9999991161869781 0.9344757546583594 0.5849833246249414 0.25812574030647506 0.2500000000106472 
0.4435 0.9999993778377169 0.9372790372572971 0.586263921065863 0.2581448723484614 0.2500000000110199 
0.4445 0.9999995640390037 0.9399875455154652 0.5875246899585584 0.2581636828408704 0.25000000001124156 
0.4455 0.9999996959158465 0.942603137314525 0.5887654962138228 0.25818217104105357 0.2500000000113309 
0.4465 0.9999997888730127 0.9451276959812379 0.5899862067136008 0.25820033621908667 0.25000000001132633 
0.4475 0.9999998540852406 0.947563126435342 0.5911866903337573 0.25821817765779825 0.25000000001126493 
0.4485 0.9999998996165791 0.949911351414182 0.5923668179665287 0.2582356946527983 0.250000000011182 
0.4495 0.9999999312561386 0.9521743077797835 0.593526462542651 0.25825288651250594 0.25000000001110134 
0.4505 0.9999999531384162 0.9543539429135766 0.5946654990531605 0.2582697525581769 0.2500000000110366 
0.4515 0.9999999682010248 0.9564522112034859 0.5957838045708608 0.25828629212392956 0.25000000001099404 
0.4525 0.999999978520483 0.9584710706276112 0.5968812582714521 0.25830250455677256 0.25000000001097283 
0.4535 0.999999985557138 0.9604124794382375 0.5979577414543196 0.2583183892166297 0.2500000000109687 
0.4545 0.9999999903327799 0.9622783929494293 0.5990131375629707 0.2583339454763648 0.2500000000109769 
0.4555 0.9999999935587252 0.9640707604309877 0.600047332205126 0.25834917272180774 0.2500000000109924 
0.4565 0.9999999957276555 0.9657915221110771 0.6010602131724484 0.2583640703517776 0.2500000000110091 
0.4575 0.9999999971791029 0.9674426062893706 0.6020516704599165 0.2583786377781072 0.2500000000110237 
0.4585 0.9999999981458831 0.9690259265621117 0.6030215962848297 0.25839287442566555 0.2500000000110371 
0.4595 0.9999999987868395 0.9705433791600571 0.6039698851054435 0.25840677973238113 0.2500000000110467 
0.4605 0.9999999992098071 0.9719968403998367 0.6048964336392353 0.25842035314926404 0.25000000001105266 
0.4615 0.99999999948763 0.9733881642488647 0.6058011408807883 0.2584335941404271 0.250000000011057 
0.4625 0.9999999996692713 0.9747191800035393 0.6066839081192957 0.2584465021831079 0.2500000000110593 
0.4635 0.99999999978748 0.975991690080101 0.6075446389556789 0.2584590767676888 0.2500000000110604 
0.4645 0.9999999998640537 0.9772074679171544 0.6083832393193168 0.25847131739771734 0.2500000000110618 
0.4655 0.9999999999134283 0.9783682559885305 0.6091996174843817 0.2584832235899256 0.25000000001106315 
0.4665 0.9999999999451185 0.9794757639248447 0.6099936840857769 0.25849479487424976 0.25000000001106426 
0.4675 0.9999999999653653 0.9805316667418114 0.6107653521346765 0.25850603079384776 0.2500000000110663 
0.4685 0.9999999999782418 0.9815376031730998 0.6115145370336591 0.25851693090511874 0.25000000001106937 
0.46950000000000003 0.9999999999863934 0.9824951741052634 0.6122411565914346 0.2585274947777191 0.25000000001107203 
0.47050000000000003 0.99999999999153 0.9834059411120443 0.6129451310371605 0.2585377219945798 0.2500000000110756 
0.47150000000000003 0.9999999999947523 0.9842714250851406 0.6136263830343447 0.2585476121519244 0.2500000000110791 
0.47250000000000003 0.9999999999967646 0.9850931049583462 0.6142848376943302 0.2585571648592826 0.2500000000110822 
0.47350000000000003 0.9999999999980148 0.9858724165217965 0.6149204225893602 0.2585663797395072 0.25000000001108563 
0.47450000000000003 0.9999999999987887 0.9866107513229224 0.6155330677652211 0.2585752564287887 0.2500000000110893 
0.47550000000000003 0.9999999999992651 0.9873094556505888 0.616122705753457 0.2585837945766697 0.25000000001109224 
0.47650000000000003 0.9999999999995575 0.9879698295987966 0.6166892715831586 0.2585919938460587 0.2500000000110948 
0.47750000000000004 0.9999999999997357 0.9885931262062548 0.6172327027923187 0.2585998539132422 0.250000000011098 
0.47850000000000004 0.999999999999844 0.9891805506680731 0.6177529394387543 0.2586073744679002 0.2500000000111002 
0.47950000000000004 0.9999999999999094 0.9897332596157914 0.6182499241105927 0.25861455521311605 0.2500000000111037 
0.4805 0.9999999999999486 0.9902523604619543 0.6187236019363189 0.2586213958653889 0.2500000000111066 
0.4815 0.9999999999999722 0.9907389108054426 0.6191739205943806 0.25862789615464515 0.250000000011109 
0.4825 0.999999999999986 0.9911939178938065 0.6196008303223519 0.25863405582424914 0.25000000001111183 
0.4835 0.9999999999999939 0.9916183381388868 0.6200042839256512 0.258639874631013 0.2500000000111152 
0.4845 0.9999999999999982 0.9920130766820832 0.62038423678581 0.2586453523452061 0.25000000001111794 
0.4855 1.0 0.9923789870057036 0.6207406468682966 0.25865048875056457 0.25000000001112077 
0.4865 1.0 0.9927168705869374 0.6210734747298844 0.2586552836442998 0.25000000001112394 
0.4875 1.0 0.9930274765911054 0.6213826835255706 0.25865973683710575 0.25000000001112727 
0.4885 1.0 0.9933115016009747 0.6216682390150402 0.25866384815316773 0.2500000000111295 
0.4895 1.0 0.9935695893790744 0.6219301095686739 0.25866761743016786 0.25000000001113276 
0.4905 1.0 0.9938023306601032 0.6221682661730991 0.2586710445192925 0.2500000000111355 
0.4915 1.0 0.9940102629707004 0.6223826824362841 0.25867412928523803 0.2500000000111382 
0.4925 1.0 0.9941938704740326 0.6225733345921703 0.258676871606216 0.2500000000111409 
0.4935 1.0 0.9943535838368422 0.6227402015048471 0.258679271373957 0.2500000000111444 
0.4945 1.0 0.9944897801168184 0.6228832646722628 0.2586813284937169 0.25000000001114736 
0.4955 1.0 0.9946027826683561 0.6230025082294748 0.2586830428842791 0.25000000001115 
0.4965 1.0 0.9946928610650003 0.6230979189514373 0.25868441447795837 0.2500000000111533 
0.4975 1.0 0.9947602310370991 0.6231694862553235 0.2586854432206033 0.2500000000111552 
0.4985 1.0 0.9948050544234256 0.6232172022023865 0.258686129071598 0.25000000001115896 
0.4995 1.0 0.9948274391357739 0.6232410614993525 0.2586864720038652 0.2500000000111616 
0.5005 1.0 0.9948274391357739 0.6232410614993527 0.2586864720038649 0.2500000000111649 
0.5015 1.0 0.9948050544234256 0.6232172022023867 0.25868612907159805 0.25000000001116734 
0.5025 1.0 0.9947602310370989 0.6231694862553239 0.2586854432206033 0.250000000011171 
0.5035 1.0 0.9946928610650001 0.6230979189514375 0.25868441447795865 0.25000000001117345 
0.5045 1.0 0.9946027826683559 0.6230025082294752 0.25868304288427946 0.2500000000111763 
0.5055 1.0 0.9944897801168182 0.6228832646722632 0.2586813284937172 0.250000000011179 
0.5065 1.0 0.994353583836842 0.6227402015048475 0.2586792713739577 0.2500000000111817 
0.5075 1.0 0.9941938704740324 0.6225733345921708 0.2586768716062169 0.2500000000111848 
0.5085 1.0 0.9940102629707003 0.6223826824362846 0.2586741292852393 0.25000000001118716 
0.5095 1.0 0.9938023306601029 0.6221682661730997 0.25867104451929385 0.25000000001119005 
0.5105 1.0 0.9935695893790741 0.6219301095686742 0.258667617430169 0.25000000001119244 
0.5115 1.0 0.9933115016009745 0.6216682390150404 0.2586638481531686 0.25000000001119554 
0.5125 1.0 0.993027476591105 0.621382683525571 0.25865973683710664 0.25000000001119854 
0.5135 1.0 0.9927168705869371 0.621073474729885 0.25865528364430074 0.2500000000112015 
0.5145 0.9999999999999992 0.9923789870057035 0.6207406468682973 0.2586504887505654 0.25000000001120415 
0.5155 0.9999999999999973 0.992013076682083 0.620384236785811 0.25864535234520714 0.25000000001120715 
0.5165 0.9999999999999929 0.9916183381388867 0.6200042839256519 0.2586398746310141 0.25000000001120964 
0.5175 0.9999999999999848 0.9911939178938063 0.6196008303223531 0.2586340558242504 0.25000000001121236 
0.5185 0.999999999999971 0.9907389108054424 0.6191739205943817 0.2586278961546464 0.2500000000112149 
0.5195 0.9999999999999478 0.990252360461954 0.6187236019363201 0.25862139586539035 0.2500000000112177 
0.5205 0.9999999999999092 0.989733259615791 0.618249924110594 0.2586145552131177 0.2500000000112201 
0.5215 0.9999999999998438 0.9891805506680725 0.6177529394387552 0.25860737446790205 0.2500000000112232 
0.5225 0.9999999999997357 0.9885931262062543 0.6172327027923193 0.2585998539132443 0.2500000000112259 
0.5235 0.9999999999995572 0.987969829598796 0.6166892715831593 0.2585919938460609 0.2500000000112288 
0.5245 0.9999999999992651 0.9873094556505883 0.6161227057534576 0.2585837945766723 0.25000000001123085 
0.5255 0.9999999999987885 0.9866107513229221 0.6155330677652215 0.2585752564287914 0.25000000001123396 
0.5265 0.9999999999980145 0.9858724165217961 0.6149204225893607 0.25856637973950997 0.2500000000112364 
0.5275 0.9999999999967636 0.9850931049583459 0.6142848376943304 0.25855716485928554 0.25000000001123895 
0.5285 0.9999999999947513 0.9842714250851404 0.6136263830343449 0.25854761215192756 0.2500000000112409 
0.5295 0.9999999999915292 0.9834059411120439 0.6129451310371606 0.2585377219945833 0.2500000000112434 
0.5305 0.9999999999863922 0.9824951741052631 0.6122411565914345 0.2585274947777226 0.25000000001124584 
0.5315 0.9999999999782402 0.9815376031730995 0.611514537033659 0.2585169309051226 0.2500000000112485 
0.5325 0.999999999965364 0.980531666741811 0.6107653521346763 0.25850603079385176 0.25000000001125194 
0.5335 0.999999999945117 0.9794757639248443 0.6099936840857763 0.258494794874254 0.2500000000112554 
0.5345 0.9999999999134265 0.9783682559885302 0.6091996174843809 0.2584832235899298 0.2500000000112588 
0.5355 0.9999999998640517 0.9772074679171541 0.608383239319316 0.25847131739772194 0.250000000011264 
0.5365 0.9999999997874783 0.9759916900801007 0.607544638955678 0.2584590767676935 0.2500000000112692 
0.5375 0.9999999996692696 0.9747191800035387 0.6066839081192946 0.2584465021831127 0.250000000011273 
0.5385 0.9999999994876286 0.9733881642488639 0.6058011408807872 0.2584335941404319 0.25000000001127676 
0.5395 0.9999999992098056 0.9719968403998359 0.6048964336392341 0.25842035314926903 0.25000000001127815 
0.5405 0.9999999987868379 0.9705433791600562 0.603969885105442 0.2584067797323864 0.2500000000112775 
0.5415 0.9999999981458815 0.9690259265621107 0.6030215962848277 0.2583928744256709 0.2500000000112743 
0.5425 0.9999999971791013 0.9674426062893697 0.6020516704599149 0.2583786377781125 0.25000000001126665 
0.5435 0.9999999957276533 0.9657915221110766 0.6010602131724464 0.258364070351783 0.2500000000112566 
0.5445 0.9999999935587224 0.964070760430987 0.6000473322051237 0.2583491727218132 0.25000000001124517 
0.5455 0.9999999903327775 0.9622783929494286 0.5990131375629684 0.25833394547637045 0.25000000001123607 
0.5465 0.9999999855571355 0.9604124794382369 0.5979577414543172 0.2583183892166355 0.250000000011234 
0.5475 0.9999999785204811 0.9584710706276107 0.5968812582714498 0.25830250455677883 0.25000000001124395 
0.5485 0.9999999682010232 0.9564522112034853 0.595783804570858 0.25828629212393633 0.2500000000112702 
0.5495 0.9999999531384149 0.9543539429135759 0.5946654990531576 0.25826975255818363 0.2500000000113187 
0.5505 0.9999999312561374 0.9521743077797828 0.593526462542648 0.25825288651251294 0.25000000001138883 
0.5515 0.9999998996165778 0.9499113514141815 0.5923668179665252 0.25823569465280555 0.2500000000114753 
0.5525 0.9999998540852393 0.9475631264353415 0.5911866903337538 0.25821817765780564 0.25000000001156336 
0.5535 0.9999997888730112 0.9451276959812375 0.5899862067135974 0.2582003362190943 0.25000000001163014 
0.5545 0.9999996959158457 0.9426031373145245 0.5887654962138191 0.2581821710410613 0.2500000000116412 
0.5555 0.9999995640390031 0.9399875455154645 0.5875246899585548 0.25816368284087815 0.2500000000115566 
0.5565 0.9999993778377164 0.9372790372572963 0.5862639210658592 0.25814487234846945 0.25000000001134126 
0.5575 0.9999991161869781 0.9344757546583586 0.5849833246249376 0.25812574030648333 0.2500000000109743 
0.5585 0.9999987502695379 0.931575869204786 0.5836830376730631 0.25810628747026315 0.2500000000104689 
0.5595 0.9999982409822294 0.9285775857371221 0.5823631991721863 0.25808651460781756 0.25000000000989403 
0.5605 0.9999975355456527 0.925479146493728 0.5810239499852407 0.2580664224997896 0.2500000000093874 
0.5615 0.9999965631001323 0.9222788352033947 0.5796654328521547 0.25804601193942617 0.25000000000916156 
0.5625 0.9999952290209212 0.9189749812191337 0.5782877923655667 0.25802528373254685 0.25000000000948436 
0.5635 0.9999934076270773 0.9155659636846768 0.5768911749462572 0.2580042386975121 0.25000000001063377 
0.5645 0.9999909328907179 0.9120502157248135 0.5754757288182988 0.2579828776651901 0.250000000012802 
0.5655 0.9999875866760892 0.9084262286502849 0.5740416039839294 0.25796120147892543 0.2500000000159712 
0.5665 0.9999830839511571 0.9046925561675957 0.5725889521981575 0.2579392109945048 0.2500000000197622 
0.5675 0.9999770543187448 0.9008478185837431 0.5711179269431007 0.25791690708012355 0.25000000002329537 
0.5685 0.999969019110848 0.8968907069955474 0.5696286834020691 0.25789429061635016 0.25000000002513173 
0.5695 0.9999583631807296 0.8928199874529679 0.568121378433391 0.2578713624960942 0.250000000023372 
0.5705 0.9999443004158007 0.888634505085526 0.5665961705439966 0.25784812362456844 0.25000000001600775 
0.5715 0.9999258318844685 0.8843331881807257 0.565053219862756 0.2578245749192542 0.2500000000015947 
0.5725 0.999901695427692 0.8799150522031599 0.5634926881135853 0.25780071730986537 0.24999999998025305 
0.5735 0.999870305418194 0.875379203742829 0.561914738588322 0.2577765517383109 0.2499999999548583 
0.5745 0.9998296813457846 0.8707248443810746 0.5603195361193756 0.25775207915865844 0.24999999993212188 
0.5755 0.9997773638565596 0.8659512744624428 0.5587072470521632 0.25772730053709636 0.24999999992300884 
0.5765 0.9997103168885726 0.8610578967607464 0.5570780392173337 0.25770221685189504 0.24999999994175467 
0.5774999999999999 0.9996248146202837 0.8560442200275867 0.555432081902784 0.25767682909336953 0.250000000002683 
0.5784999999999999 0.999516312094622 0.8509098624116426 0.5537695458254812 0.25765113826383834 0.2500000001142503 
0.5794999999999999 0.9993792986155384 0.8456545547371026 0.5520906031030867 0.2576251453775866 0.2500000002704644 
0.5804999999999999 0.9992071333496237 0.840278143629756 0.5503954272253974 0.25759885146082395 0.2500000004411339 
0.5814999999999999 0.998991863015832 0.8347805944794137 0.5486841930256061 0.2575722575516442 0.2500000005642923 
0.5824999999999999 0.9987240221224022 0.8291619942275608 0.5469570766513869 0.25754536469998585 0.25000000054631966 
0.5834999999999999 0.9983924169189917 0.8234225539693898 0.5452142555358132 0.25751817396758864 0.25000000027689373 
0.5844999999999999 0.9979838950763843 0.8175626113596768 0.5434559083681164 0.2574906864279525 0.24999999966566194 
0.5854999999999999 0.9974831040821626 0.8115826328123136 0.5416822150642868 0.2574629031662962 0.24999999870356165 
0.5864999999999999 0.9968722424371289 0.8054832154837002 0.5398933567375288 0.2574348252795127 0.24999999754220265 
0.5874999999999999 0.996130808933917 0.7992650890306425 0.5380895156685721 0.2574064538761265 0.24999999656867772 
0.5884999999999999 0.9952353565661087 0.7929291171338871 0.5362708752758494 0.2573777900762509 0.24999999643225487 
0.5894999999999999 0.9941592589128833 0.7864762987789375 0.5344376200855429 0.25734883501154193 0.24999999795962366 
0.5904999999999999 0.9928724981196098 0.7799077692863758 0.5325899357015108 0.2573195898251549 0.25000000188934884 
0.5914999999999999 0.9913414847876959 0.7732248010844995 0.530728008775096 0.2572900556716992 0.25000000838314435 
0.5924999999999999 0.9895289211271963 0.7664288042177415 0.5288520269748267 0.2572602337171928 0.25000001635397395 
0.5934999999999999 0.9873937195360759 0.7595213265850022 0.5269621789560124 0.2572301251390152 0.25000002280484973 
0.5944999999999999 0.984890989269395 0.7525040539027393 0.5250586543302465 0.25719973112586225 0.25000002258795795 
0.5954999999999999 0.9819721039683665 0.7453788093884022 0.523141643634816 0.25716905287769803 0.25000000920960436 
0.5964999999999999 0.9785848624555388 0.7381475531605576 0.5212113383020317 0.2571380916057082 0.24999997737964338 
0.5974999999999999 0.9746737542995852 0.7308123813528582 0.5192679306284781 0.2571068485322524 0.24999992769950524 
0.5984999999999999 0.9701803401569499 0.7233755249398136 0.5173116137441967 0.2570753248908144 0.24999987291293047 
0.5994999999999999 0.9650437547733779 0.7158393482731639 0.5153425815818051 0.25704352192595536 0.24999984330559147 
0.6004999999999999 0.9592013377666763 0.7082063473285111 0.5133610288455587 0.25701144089326694 0.24999988629991382 
0.6014999999999999 0.9525893939330597 0.7004791476627258 0.5113671509803626 0.256979083059321 0.25000005301425854 
0.6024999999999999 0.9451440808764892 0.6926605020835299 0.5093611441407417 0.25694644970160335 0.250000364762981 
0.6034999999999999 0.9368024173422025 0.6847532880335365 0.5073432051597722 0.256913542108453 0.25000075877380573 
0.6044999999999999 0.9275034008664679 0.6767605046919171 0.5053135315179845 0.25688036157907307 0.2500010288781331 
0.6054999999999999 0.9171892183927469 0.6686852697977538 0.5032723213122406 0.25684690942361743 0.25000080516237755 
0.6064999999999999 0.9058065285381176 0.6605308162000186 0.5012197732245971 0.25681318696292593 0.2499996495442409 
0.6074999999999999 0.893307789434891 0.6523004881399964 0.49915608649115606 0.256779195527479 0.24999735745032403 
0.6084999999999999 0.8796526017479568 0.6439977372728356 0.49708146087091265 0.2567449364578196 0.24999449943145283 
0.6094999999999999 0.8648090328106156 0.6356261184357601 0.49499609661460603 0.2567104111109529 0.24999304053359434 
0.6104999999999999 0.8487548850555541 0.6271892851713088 0.4929001944335787 0.25667562086087836 0.24999648996466475 
0.6114999999999999 0.8314788702488197 0.6186909850147787 0.49079395546865306 0.25664056705537264 0.25000854014842633 
0.6124999999999999 0.8129816506362368 0.6101350545558374 0.488677581259029 0.25660525100176307 0.2500289664740208 
0.6134999999999999 0.7932767091122214 0.6015254142850195 0.4865512737112117 0.25656967428794875 0.25004666270915404 
0.6144999999999999 0.7723910129936605 0.5928660632365568 0.4844152350679735 0.2565338388238037 0.25003363103381665 
0.6154999999999999 0.7503654399358557 0.5841610734396738 0.4822696678773594 0.25649774410767684 0.24995160869051344 
0.6164999999999999 0.7272549399038895 0.575414584191136 0.4801147749617391 0.2564613892464434 0.24979182509431003 
0.6174999999999999 0.7031284137805162 0.5666307961624494 0.47795075938691406 0.2564247974103601 0.24966312346943245 
0.6184999999999999 0.6780682969513344 0.5578139653556762 0.47577782443128724 0.25638794679952753 0.24988584179365675 
0.6194999999999999 0.6521698447974333 0.5489683969223543 0.4735961735550982 0.25635065415878927 0.2508778073339839 
0.6204999999999999 0.6255401261303133 0.5400984388604799 0.47140601036973245 0.25631400544725885 0.2523357955930769 
0.6214999999999999 0.5982967398701843 0.5312084756049352 0.4692075386071129 0.25627457689417393 0.2512792145618488 
0.6224999999999999 0.570566279321043 0.5223029215271145 0.4670009620891737 0.25624023512682514 0.24121168651912342 
0.6234999999999999 0.5424825768546486 0.5133862143598166 0.4647864846974299 0.2561966375199293 0.22814050075844305 
0.6244999999999999 0.514184769316739 0.5044628085637307 0.4625643103426442 0.25616540052347725 0.3286495797544234 
0.6255 0.4858152306832852 0.4955371686520513 0.460334642934599 0.256119063590892 0.17135042026852176 
0.6265 0.4575174231453758 0.4866137624898966 0.4580976863519791 0.2560873416248311 0.2718594992645039 
0.6275 0.4294337206789816 0.477697054585299 0.45585364441237064 0.2560427740978628 0.2587883135038221 
0.6285 0.40170326012984026 0.46879149938856246 0.45360272084238495 0.2560069774982698 0.24872078546109663 
0.6295 0.3744598738697113 0.4599015346167518 0.45134511924790915 0.2559656092582029 0.24766420442986872 
0.6305 0.34783015520259136 0.45103157461999105 0.4490810430844924 0.25592653608152754 0.24912219268896196 
0.6315 0.32193170304869045 0.4421860038061016 0.4468106956278733 0.2558863342931961 0.25011415822928945 
0.6325 0.2968715862195087 0.433369170139907 0.444534279944653 0.2558460899671695 0.2503368765535137 
0.6335 0.2727450600961354 0.4245853787332673 0.44225199886312105 0.2558056199822696 0.2502081749286361 
0.6345 0.2496345600641692 0.415838885541594 0.4399640549442388 0.2557649026916995 0.25004839133243306 
0.6355 0.2276089870063642 0.4071338911822224 0.4376706504527868 0.2557239614379373 0.24996636898913066 
0.6365 0.2067232908878031 0.39847453488959605 0.435371987328681 0.25568279551919143 0.24995333731379318 
0.6375 0.18701834936378747 0.3898648886217438 0.4330682671584646 0.2556414046442477 0.2499710335489258 
0.6385 0.16852112975120484 0.3813089513320097 0.4307596911469787 0.25559979095251384 0.24999145987452093 
0.6395 0.15124511494447077 0.3728106434194245 0.4284464600892201 0.25555795628050854 0.25000351005828186 
0.6405 0.13519096718940873 0.36437380137049846 0.4261287743423888 0.25551590220325593 0.2500069594893516 
0.6415 0.12034739825206718 0.35600217260456 0.42380683379813294 0.2554736303552966 0.250005500591493 
0.6425 0.10669221056513298 0.34769941053407427 0.4214808378549944 0.2554311424164485 0.2500026425726212 
0.6435 0.09419347146190615 0.33946906985065084 0.4191509853910625 0.2553884400685781 0.2500003504787058 
0.6445 0.08281078160727691 0.33131460204668955 0.41681747473683717 0.2553455249961203 0.24999919486056824 
0.6455 0.0724965991335556 0.3232393511818279 0.41448050364831157 0.2553023988924645 0.24999897114481273 
0.6465 0.06319758265782092 0.31524654990254136 0.412140269280275 0.2552590634603609 0.24999924124914025 
0.6475 0.05485591912353403 0.3073393157224144 0.4097969681598429 0.2552155204108623 0.24999963525996557 
0.6485 0.047410606066963075 0.2995206475697455 0.40745079616021873 0.2551717714630407 0.24999994700868686 
0.6495 0.040798662233346196 0.2917934226082866 0.4051019484746914 0.25512781834405956 0.250000113723032 
0.6505 0.03495624522664468 0.2841603933360357 0.4027506195908746 0.2550836627891673 0.25000015671735454 
0.6515 0.029819659843072648 0.27662418496611735 0.40039700326519145 0.25503930654161683 0.25000012711001496 
0.6525 0.025326245700437126 0.2691872930928962 0.3980412924976087 0.2549947513525821 0.2500000723234405 
0.6535 0.021415137544483168 0.26185208164557866 0.3956836795066262 0.25494999898108733 0.25000002264330157 
0.6545 0.018027896031655045 0.2546207811306717 0.3933243557045251 0.2549050511939404 0.24999999081333954 
0.6555 0.0151090107306265 0.24749548716378728 0.39096351167287935 0.2548599097656643 0.24999997743498661 
0.6565 0.012606280463945635 0.2404781592904115 0.38860133713833456 0.2548145764784263 0.2499999772180944 
0.6575 0.010471078872825126 0.2335706200944011 0.38623802094865806 0.25476905312196796 0.24999998366897014 
0.6585 0.008658515212325718 0.226774554592131 0.38387375104906557 0.254723341493534 0.24999999163979966 
0.6595 0.007127501880411911 0.22009150990939572 0.3815087144588266 0.25467744339780074 0.24999999813359444 
0.6605 0.005840741087137998 0.21352289523737059 0.3791430972481541 0.25463136064680686 0.25000000206331896 
0.6615 0.004764643433912239 0.2070699820631676 0.37677708451537983 0.2545850950598797 0.25000000359068664 
0.6625 0.00386919106610401 0.20073390466977678 0.37441086036442356 0.2545386484635646 0.25000000345426354 
0.6635 0.003127757562891893 0.194515660899471 0.37204460788255383 0.2544920226915517 0.25000000248073795 
0.6645 0.002516895917858098 0.1884161131740724 0.36967850911844935 0.2544452195846053 0.25000000131937794 
0.6655 0.00201610492363581 0.18243598976483452 0.36731274506055994 0.25439824099049024 0.2500000003572782 
0.6665 0.0016075830810285512 0.17657588630408522 0.36494749561577394 0.25435108876389817 0.24999999974604561 
0.6675 0.0012759778776181925 0.170836267530207 0.362582939588394 0.2543037647663755 0.24999999947661958 
0.6685 0.001008136984188619 0.16521746925700306 0.3602192546594228 0.25425627086624925 0.24999999945864637 
0.6695 0.0007928666503967219 0.15971970055800921 0.35785661736616514 0.2542086089385539 0.24999999958180466 
0.6705 0.0006207013844815394 0.1543430461558673 0.355495203082146 0.2541607808649562 0.24999999975247367 
0.6715 0.000483687905398009 0.14908746900647574 0.35313518599735055 0.2541127885336824 0.2499999999086876 
0.6725 0.00037518537973621897 0.1439528130672738 0.35077673909878615 0.25406463383944233 0.2500000000202537 
0.6735 0.000289683111447394 0.13893880623870675 0.3484200341513715 0.25401631868335567 0.25000000008118184 
0.6745 0.00022263614346057826 0.13404506346764866 0.34606524167915326 0.25396784497287594 0.2500000000999277 
0.6755 0.0001703186542351625 0.1292710900013399 0.343712530946855 0.2539192146217159 0.25000000009081474 
0.6765 0.00012969458182576654 0.12461628478021697 0.3413620699417591 0.2538704295497717 0.2500000000680779 
0.6775 0.00009830457232698536 0.1200799439578801 0.33901402535592495 0.25382149168304674 0.25000000004268313 
0.6785 0.00007416811555056728 0.11566126453635496 0.3366685625687455 0.2537724029535769 0.25000000002134043 
0.6795 0.00005569958421806833 0.11135934810475771 0.33432584562984363 0.2537231652993523 0.25000000000692724 
0.6805 0.0000416368192893917 0.10717320466947025 0.3319860372423121 0.2536737806642425 0.249999999999562 
0.6815 0.00003098088917051881 0.10310175656396911 0.3296492987462967 0.2536242509979193 0.24999999999780156 
0.6825 0.00002294568127355308 0.09914384242652943 0.327315790102927 0.25357457825577895 0.24999999999963668 
0.6835 0.000016916048861101975 0.09529822123414106 0.32498566987859406 0.2535247643988657 0.2500000000031698 
0.6845 0.000012413323929020788 0.09156357638112776 0.3226590952295791 0.2534748113937943 0.2500000000069614 
0.6855 0.000009067109300249186 0.0879385197911491 0.3203362218870328 0.2534247212126724 0.2500000000101295 
0.6865 0.000006592372940934753 0.08442159605148657 0.3180172041423077 0.25337449583302246 0.25000000001229683 
0.6875 0.000004770979097078231 0.08101128655877135 0.315702194832645 0.25332413723770325 0.2500000000134448 
0.6885 0.0000034368998857344174 0.07770601366559418 0.313391345327217 0.2532736474148337 0.25000000001376776 
0.6895 0.0000024644543654896823 0.07450414481775176 0.3110848055135265 0.253223028357711 0.2500000000135407 
