x t=0.0001 t=0.001 t=0.01 t=0.1 t=1.0 
0.441 0.9999986583397737 0.932965373030222 0.5867628374169814 0.2601473843950884 0.25200000837643066 
0.443 0.9999993143311502 0.938574368179494 0.589368841098374 0.2601865346677569 0.25200000188057364 
0.445 0.9999996551067618 0.9438082998498395 0.5918955849126868 0.2602243921759406 0.25199999794968614 
0.447 0.999999829230972 0.9486822325656701 0.5943419915999608 0.2602609509411602 0.25199999642198206 
0.449 0.9999999167576569 0.9532115494411174 0.5967070155727802 0.26029620519003355 0.2519999965586365 
0.451 0.9999999600471732 0.9574118347130246 0.5989896436271978 0.2603301493551865 0.2519999975326672 
0.453 0.9999999811167581 0.9612987620664134 0.6011888956329707 0.2603627780761335 0.2519999986945659 
0.455 0.9999999912099847 0.9648879892938393 0.603303825202491 0.26039408620012294 0.25199999965709274 
0.457 0.9999999959696266 0.9681950597059517 0.6053335203378205 0.26042406878295277 0.25200000026858044 
0.459 0.9999999981794521 0.9712353105894583 0.6072771040552551 0.2604527210897495 0.252000000538099 
0.461 0.9999999991897505 0.9740237888922657 0.6091337349868641 0.2604800385957171 0.2520000005560432 
0.463 0.999999999644652 0.9765751742053846 0.6109026079584704 0.26050601698685216 0.2520000004327902 
0.465 0.9999999998464099 0.9789037090085854 0.6125829545435586 0.2605306521606239 0.2520000002620064 
0.467 0.9999999999345657 0.9810231360528986 0.6141740435926168 0.2605539402266234 0.2520000001056938 
0.46900000000000003 0.999999999972519 0.9829466426688024 0.6156751817374415 0.2605758775071776 0.25199999999406403 
0.47100000000000003 0.9999999999886219 0.9846868117150253 0.6170857138699583 0.26059646053792973 0.2519999999331161 
0.47300000000000003 0.9999999999953554 0.9862555788198348 0.6184050235951295 0.26061568606838775 0.25199999991439415 
0.47500000000000003 0.9999999999981308 0.9876641955147917 0.6196325336575468 0.2606335510624361 0.25199999992357003 
0.47700000000000004 0.9999999999992581 0.9889231978203304 0.6207677063413274 0.2606500526988168 0.2519999999463986 
0.47900000000000004 0.9999999999997106 0.9900423798131728 0.6218100438429578 0.2606651883715743 0.25199999997190287 
0.481 0.9999999999998891 0.991030771687247 0.622759088616753 0.2606789556904669 0.25199999999335226 
0.483 0.9999999999999587 0.9918966218121655 0.6236144236926213 0.2606913524813451 0.2520000000078453 
0.485 0.999999999999985 0.9926473822959337 0.6243756729658527 0.26070237678649366 0.2520000000152288 
0.487 0.9999999999999956 0.9932896975708329 0.6250425014586709 0.2607120268649424 0.2520000000169081 
0.489 0.9999999999999988 0.9938293955427233 0.6256146155533161 0.2607203011927402 0.25200000001485595 
0.491 1.0 0.9942714808735603 0.6260917631964508 0.26072719846319575 0.2520000000109541 
0.493 1.0 0.9946201300039516 0.6264737340747036 0.26073271758708433 0.2520000000066569 
0.495 1.0 0.9948786875662349 0.6267603597611978 0.26073685769281973 0.25200000000291223 
0.497 1.0 0.9950496638879385 0.6269515138329306 0.2607396181265914 0.25200000000023864 
0.499 1.0 0.9951347333396859 0.6270471119589001 0.26074099845246884 0.251999999998865 
0.501 1.0 0.9951347333396858 0.6270471119589001 0.26074099845246923 0.25199999999886824 
0.503 1.0 0.9950496638879385 0.6269515138329306 0.26073961812659224 0.2520000000002482 
0.505 1.0 0.994878687566235 0.6267603597611976 0.2607368576928212 0.2520000000029285 
0.507 1.0 0.9946201300039516 0.6264737340747034 0.26073271758708627 0.25200000000667977 
0.509 1.0 0.9942714808735603 0.6260917631964505 0.2607271984631982 0.25200000001098355 
0.511 0.9999999999999989 0.9938293955427234 0.625614615553316 0.26072030119274325 0.2520000000148916 
0.513 0.9999999999999968 0.9932896975708329 0.6250425014586707 0.260712026864946 0.2520000000169501 
0.515 0.9999999999999871 0.9926473822959339 0.6243756729658524 0.2607023767864977 0.2520000000152773 
0.517 0.9999999999999607 0.9918966218121658 0.623614423692621 0.2606913524813497 0.2520000000079005 
0.519 0.9999999999998909 0.9910307716872472 0.6227590886167526 0.2606789556904722 0.2519999999934138 
0.521 0.9999999999997122 0.990042379813173 0.6218100438429573 0.26066518837158004 0.2519999999719696 
0.523 0.9999999999992605 0.9889231978203304 0.6207677063413268 0.2606500526988231 0.25199999994647215 
0.525 0.9999999999981329 0.9876641955147916 0.6196325336575464 0.26063355106244307 0.2519999999236493 
0.527 0.9999999999953573 0.9862555788198347 0.6184050235951292 0.2606156860683952 0.25199999991447974 
0.529 0.9999999999886244 0.9846868117150253 0.6170857138699579 0.26059646053793784 0.2519999999332079 
0.531 0.9999999999725218 0.9829466426688023 0.6156751817374411 0.2605758775071862 0.2519999999941616 
0.533 0.999999999934568 0.9810231360528985 0.6141740435926165 0.2605539402266326 0.25200000010579715 
0.535 0.9999999998464111 0.9789037090085854 0.6125829545435586 0.2605306521606337 0.25200000026211644 
0.537 0.9999999996446539 0.9765751742053845 0.6109026079584702 0.26050601698686243 0.25200000043290577 
0.539 0.999999999189752 0.9740237888922654 0.609133734986864 0.2604800385957281 0.25200000055616567 
0.541 0.9999999981794537 0.9712353105894579 0.6072771040552551 0.2604527210897608 0.25200000053822647 
0.543 0.9999999959696279 0.9681950597059512 0.6053335203378206 0.26042406878296454 0.2520000002687143 
0.545 0.9999999912099858 0.9648879892938388 0.6033038252024913 0.2603940862001353 0.2519999996572323 
0.547 0.9999999811167591 0.961298762066413 0.601188895632971 0.2603627780761462 0.25199999869471157 
0.549 0.9999999600471742 0.9574118347130242 0.5989896436271982 0.26033014935519977 0.25199999753281865 
0.551 0.999999916757658 0.9532115494411171 0.5967070155727806 0.2602962051900472 0.2519999965587942 
0.553 0.999999829230973 0.9486822325656696 0.5943419915999614 0.2602609509411744 0.2519999964221456 
0.555 0.9999996551067623 0.9438082998498389 0.591895584912687 0.26022439217595533 0.25199999794985556 
0.557 0.9999993143311502 0.9385743681794934 0.5893688410983742 0.260186534667772 0.25200000188074817 
0.559 0.9999986583397737 0.9329653730302214 0.5867628374169815 0.260147384395104 0.2520000083766116 
0.561 0.9999974164656543 0.9269666910602438 0.5840786820700201 0.26010694754058256 0.25200001635011837 
0.5630000000000001 0.9999951047393848 0.9205642670384673 0.581317513450146 0.26006523049001545 0.2520000228034715 
0.5650000000000001 0.9999908741167667 0.9137447441958692 0.5784804993719994 0.26002223983137757 0.2520000225875122 
0.5670000000000001 0.9999832636540625 0.9064955969727291 0.5755688362849667 0.2599779823537708 0.25200000920691207 
0.5690000000000001 0.9999698085560931 0.8988052650262308 0.5725837484685614 0.25993246504635076 0.2519999773702071 
0.5710000000000001 0.9999464329862986 0.8906632872649187 0.5695264872111311 0.2598856950972244 0.2519999276787979 
0.5730000000000001 0.9999065334282076 0.8820604345906928 0.5663983299726112 0.25983767989231227 0.2519998728788036 
0.5750000000000001 0.9998396318903913 0.8729888399575828 0.5632005795320636 0.25978842701418486 0.2519998432614295 
0.5770000000000001 0.9997294529572798 0.8634421243015302 0.5599345631207441 0.25973794424086616 0.2519998862573938 
0.579 0.9995512607857526 0.8534155168586223 0.5566016315414584 0.259686239544605 0.25200005299367423 
0.581 0.9992682907909115 0.8429059683723032 0.5532031582749778 0.2596333210906006 0.25200036478861665 
0.583 0.9988271379583505 0.8319122556943283 0.5497405385742931 0.25957919723569944 0.2520007588625589 
0.585 0.9981520332769365 0.8204350763106643 0.546215188547493 0.25952387652714065 0.2520010290222084 
0.587 0.9971380650475303 0.808477131372793 0.5426285442300687 0.25946736770134315 0.2520008053119151 
0.589 0.995643591977607 0.7960431958872145 0.5389820606474466 0.25940967968231116 0.25199964960200033 
0.591 0.9934823501581292 0.7831401748112228 0.5352772108685602 0.25935082157923245 0.2519973572948977 
0.593 0.9904160619283875 0.7697771439206443 0.5315154850512793 0.25929080268551147 0.2519944989818808 
0.595 0.986148677928872 0.7559653744541973 0.5276983894805206 0.2592296324837605 0.2519930398497898 
0.597 0.9803236700163167 0.7417183406979605 0.5238274455998633 0.2591673206448952 0.2519964893413435 
0.599 0.9725259695978072 0.727051709850322 0.5199041890375022 0.2591038769834227 0.25200854011454915 
0.601 0.9622901314041604 0.7119833137003932 0.5159301686273703 0.25903931144165804 0.25202896758638416 
0.603 0.9491160209803268 0.6965331018586306 0.5119069454262646 0.2589736344093483 0.2520466650839694 
0.605 0.9324927261589375 0.680723076494347 0.5078360917278109 0.2589068567638543 0.25203363375293397 
0.607 0.9119304780775873 0.6645772087576669 0.5037191900741036 0.2588389871341959 0.25195160954575757 
0.609 0.8869992016728026 0.6481213372898816 0.49955783226585304 0.2587700339176888 0.251791821416539 
0.611 0.857371037684984 0.6313830494524566 0.49535361837187303 0.2587000297404447 0.25166311458041607 
0.613 0.8228629898666824 0.6143915461274768 0.4911081557387405 0.2586289624276683 0.25188583230648565 
0.615 0.7834749888543737 0.5971774911573771 0.4868230580014514 0.2585566584516935 0.25287780797117104 
0.617 0.7394183546431301 0.5797728466957833 0.4824999440958962 0.25848421368485036 0.25433581613231293 
0.619 0.6911300465364277 0.5622106959306651 0.47814043727397043 0.258408214827656 0.2532792470829355 
0.621 0.6392692649094899 0.5445250548125065 0.4737461641221338 0.25833653729915285 0.24321169299711798 
0.623 0.5846948226559403 0.5267506745708321 0.4693187535842182 0.2582548521544136 0.2301404423758192 
0.625 0.5284240010962329 0.5089228369294981 0.4648598359892849 0.25818478071296114 0.330649508399483 
0.627 0.4715759989037717 0.49107714403243585 0.4603710420853147 0.25809888079641125 0.17335049160663532 
0.629 0.4153051773440643 0.4732493051651846 0.45585400207951365 0.25802686962293525 0.2738595576302936 
0.631 0.3607307350905144 0.4554749224022524 0.4513103446859987 0.25794130532045395 0.26078830700899774 
0.633 0.3088699534635763 0.4377892773252927 0.44674169618162385 0.257863809821054 0.25072075292317997 
0.635 0.26058164535687345 0.42022712094200465 0.4421496794706906 0.2577800550985324 0.2496641838738021 
0.637 0.2165250111456299 0.4028224688908262 0.43753591315927715 0.25769791779667117 0.2511221920349444 
0.639 0.1771370101333213 0.385608403942696 0.43290201063990597 0.2576139861465492 0.25211416769962947 
0.641 0.14262896231502015 0.36861688770973194 0.42824957918725604 0.257529357856639 0.252336885425699 
0.643 0.1130007983272016 0.3518785833434224 0.42358021906561116 0.25744386154070803 0.25220817858957645 
0.645 0.08806952192241713 0.3354226908541164 0.4188955226487221 0.2573574874703465 0.25204839046035743 
0.647 0.06750727384106686 0.319276796511868 0.41419707355273966 0.25727027102261824 0.2519663662531798 
0.649 0.05088397901967752 0.30346673759907505 0.409486445782866 0.25718222364992155 0.25195333492214406 
0.651 0.037709868595844374 0.288016483581092 0.40476520289434875 0.25709335734001043 0.25197103241972874 
0.653 0.027474030402197914 0.27294803454561617 0.4000348971684259 0.2570036866320965 0.251991459891563 
0.655 0.01967632998368792 0.2582813375387444 0.39529706880381343 0.25691322588032006 0.2520035106647687 
0.657 0.013851322071132726 0.24403422119887622 0.390553245124305 0.25682198929330285 0.25200696015632196 
0.659 0.009583938071617107 0.23022234886276474 0.3858049398030357 0.2567299912531005 0.25200550102423036 
0.661 0.0065176498418753545 0.21685919009458432 0.3810536521039421 0.2566372462986966 0.2520026427112137 
0.663 0.004356408022397533 0.20395601037232575 0.37630086614092817 0.25654376908052196 0.25200035040411045 
0.665 0.002861934952474312 0.19152187845936214 0.3715480501552279 0.2564495743587353 0.25199919469419507 
0.667 0.0018479667230680596 0.179563690795606 0.3667966558114326 0.25635467700734954 0.25199897098390195 
0.669 0.0011728620416538635 0.16808621206490293 0.3620481175126292 0.25625909201235614 0.25199924114355093 
0.671 0.0007317092090927322 0.15709213093545257 0.3573038517350747 0.2561628344683646 0.25199963521749286 
0.673 0.00044873921425209965 0.14658212982995558 0.3525652563828071 0.25606591957600483 0.25199994701243494 
0.675 0.00027054704272485186 0.13655496746330598 0.34783371016257386 0.2559683626396643 0.25200011374871384 
0.677 0.00016036810961359495 0.12700757278898245 0.34311057197943073 0.25587017906513476 0.25200015674467785 
0.679 0.00009346657179678528 0.11793514892141814 0.3383971803533458 0.2557713843571666 0.2520001271273027 
0.681 0.00005356701370557793 0.10933128555069305 0.33369485285711614 0.2556719941170054 0.25200007232730703 
0.683 0.00003019144391175657 0.10118807833763586 0.329004885575881 0.2555720240399264 0.25200002263589805 
0.685 0.000016736345942058952 0.09349625377119306 0.32432855258849524 0.25547148991275936 0.2519999907991919 
0.687 0.000009125883237104314 0.08624529798472083 0.31966710547099536 0.25537040761139507 0.25199997741859054 
0.6890000000000001 0.000004895260619053332 0.07942358806235929 0.3150217728223746 0.2552687930982794 0.2519999772026309 
0.6910000000000001 0.000002583534349664054 0.07301852441926002 0.31039375981285233 0.25516666241989094 0.25199998365598364 
0.6930000000000001 0.0000013416602303367017 0.06701666290833523 0.30578424775480306 0.255064031704207 0.25199999162949016 
0.6950000000000001 0.0000006856688540517472 0.06140384538936929 0.3011943936964835 0.2549609171581573 0.25199999812535406 
0.6970000000000001 0.00000034489324195666645 0.05616532759164303 0.296625330038674 0.25485733506506364 0.25200000205624734 
0.6990000000000001 0.00000017076903180625415 0.051285903206448206 0.2920781641743233 0.25475330178206873 0.25200000358395824 
0.7010000000000001 0.00000008324234652867021 0.0467500232587543 0.28755397815126565 0.2546488337375533 0.25200000344731105 
0.7030000000000001 0.000000039952830237212436 0.04254190992559157 0.2830538283580509 0.25454394742854153 0.25200000247328747 
0.705 0.000000018883245586425073 0.0386456640902388 0.2785787452329075 0.2544386594180949 0.25200000131139416 
0.707 0.000000008790019430762275 0.035045366043956284 0.27412973299583326 0.2543329863326982 0.2520000003488721 
0.709 0.000000004030377252622644 0.03172516886881184 0.2697077694037853 0.2542269448596322 0.25199999973738535 
0.711 0.0000000018205517318755046 0.028669384154294632 0.26531380552891826 0.25412055174433895 0.25199999946786517 
0.713 0.0000000008102531623797234 0.025862559815263596 0.26094876555979474 0.2540138237877779 0.2519999994499162 
0.715 0.00000000035535121636646815 0.02328954988789518 0.2566135466254727 0.25390677784377214 0.25199999957316227 
0.717 0.00000000015359362529798256 0.020935576282451664 0.2523090186423487 0.25379943081634637 0.25199999974393766 
0.719 0.0000000000654373570582146 0.01878628256587487 0.24803602418361675 0.25369179965705857 0.2519999999002438 
0.721 0.000000000027483636238912867 0.016827779932630564 0.24379537837117826 0.2535839013623217 0.2520000000118734 
0.723 0.000000000011380910679886461 0.015046685598309855 0.2395878687898205 0.25347575297072067 0.2520000000728331 
0.725 0.000000000004647211731916326 0.013430153916871045 0.23541425542345745 0.25336737156032146 0.2520000000915841 
0.727 0.000000000001871451005937657 0.01196590057891099 0.23127527061320838 0.25325877424597315 0.25200000008245876 
0.729 0.0000000000007433487414977457 0.010642220295006392 0.22717161903706917 0.253149978176607 0.25200000005970286 
0.731 0.000000000000291267556540742 0.00944799840514757 0.2231039777109118 0.2530410005325268 0.2520000000342873 
0.733 0.00000000000011259879924848789 0.008372716882933366 0.21907299601052996 0.25293185852269645 0.2520000000129283 
0.735 0.00000000000004295106106965109 0.007406455221968316 0.21507929571442796 0.25282256938202224 0.2519999999985049 
0.737 0.000000000000016168450523299528 0.006539886702371899 0.21112347106703658 0.25271315036863135 0.25199999999113426 
0.739 0.0000000000000060072078052709955 0.005764270538130549 0.2072060888620175 0.25260361876114623 0.25199999998937306 
0.741 0.000000000000002203137110321621 0.005071440401918278 0.20332768854530647 0.2524939918559563 0.25199999999121137 
0.743 0.0000000000000007976811868753143 0.004453789813748047 0.1994887823375257 0.2523842869644868 0.25199999999474776 
0.745 0.0000000000000002851608600526368 0.003904254864186557 0.1956898553753831 0.25227452141046425 0.251999999998542 
0.747 0.00000000000000010066452655756472 0.00341629472267162 0.19193136587166085 0.2521647125271818 0.2520000000017141 
0.749 0.00000000000000003509470749371642 0.002983870357507519 0.1882137452933812 0.25205487765476137 0.25200000000388306 
0.751 0.000000000000000012084745543946793 0.0026014218671520577 0.18453739855772638 0.2519450341374156 0.2520000000050317 
0.753 0.000000000000000004110698241200104 0.0022638447931873796 0.18090270424527408 0.2518351993207096 0.2520000000053545 
0.755 0.0000000000000000013814233291246412 0.0019664657545793193 0.17731001483010125 0.2517253905488204 0.2520000000051273 
0.757 0.0000000000000000004586922232963549 0.0017050177111188052 0.17375965692629516 0.25161562516180036 0.25200000000461903 
0.759 0.0000000000000000001505043559701286 0.0014756151318872299 0.1702519315504031 0.25150592049283654 0.25200000000404266 
0.761 0.000000000000000000048804397889536395 0.001274729312716875 0.16678711439934024 0.25139629386551526 0.2520000000035359 
0.763 0.000000000000000000015642261305192592 0.0010991640553835013 0.16336545614326736 0.25128676259108584 0.25200000000316725 
0.765 0.000000000000000000004955856105590637 0.0009460318910616316 0.15998718273294205 0.2511773439657277 0.2520000000029503 
0.767 0.0000000000000000000015522572464589626 0.0008127310017193505 0.1566524957210395 0.2510680552678182 0.2520000000028651 
0.769 0.0000000000000000000004807078785873022 0.0006969229658909036 0.1533615725969325 0.25095891375520446 0.25200000000287487 
0.771 0.00000000000000000000014720325049110996 0.000596511429844369 0.15011456713441323 0.25084993666247923 0.2520000000029407 
0.773 0.00000000000000000000004457770010437295 0.0005096217817040621 0.1469116097518371 0.25074114119825797 0.2520000000030289 
0.775 0.000000000000000000000013351402941192035 0.00043458188468739205 0.1437528078841602 0.2506325445424622 0.2520000000031148 
0.777 0.000000000000000000000003955391109664044 0.0003699039063209767 0.14063824636634317 0.2505241638436069 0.25200000000318384 
0.779 0.0000000000000000000000011591748814195134 0.0003142672633168608 0.13756798782758645 0.25041601621609233 0.25200000000323153 
0.781 0.00000000000000000000000033608460678503327 0.0002665026866864964 0.13454207309586397 0.2503081187375015 0.25200000000325706 
0.783 0.0000000000000000000000000964119729040869 0.0002255773985869162 0.13156052161221726 0.25020048844590376 0.2520000000032656 
0.785 0.00000000000000000000000002736768073425401 0.0001905813812441687 0.12862333185427385 0.25009314233716445 0.25200000000326206 
0.787 0.000000000000000000000000007687960080575839 0.00016071470897725633 0.12573048176845192 0.2499860973622609 0.25200000000325257 
0.789 0.0000000000000000000000000021374266024204413 0.00013527590672982414 0.12288192921031461 0.24987937042460578 0.25200000000324047 
0.791 0.0000000000000000000000000005881912794093245 0.00011365129247400399 0.12007761239253852 0.24977297837737866 0.25200000000322914 
0.793 0.00000000000000000000000000016022600412093359 0.00009530525624153127 0.11731745033996241 0.24966693802086415 0.2520000000032206 
0.795 0.00000000000000000000000000004320894903309054 0.00007977142521854816 0.11460134335118562 0.24956126609979917 0.25200000000321554 
0.797 0.00000000000000000000000000001153664115560532 0.0000666446621692134 0.11192917346618779 0.24945597930072944 0.25200000000321315 
0.799 0.000000000000000000000000000003049918398118978 0.00005557384328861371 0.10930080493944612 0.2493510942493741 0.252000000003214 
0.801 0.0000000000000000000000000000007984318751475267 0.00004625536129143707 0.10671608471803079 0.249246627508001 0.2520000000032159 
0.803 0.0000000000000000000000000000002069976766077472 0.000038427299989801585 0.10417484292416361 0.24914259557281054 0.2520000000032194 
0.805 0.00000000000000000000000000000005315053923458224 0.00003186422767974182 0.1016768933417314 0.24903901487133215 0.25200000000322276 
0.807 0.00000000000000000000000000000001351763218047443 0.0000263725582281982 0.09922203390625126 0.24893590175982988 0.25200000000322614 
0.809 0.000000000000000000000000000000003405492886292357 0.00002178643072750862 0.09681004719779167 0.24883327252071932 0.252000000003229 
0.811 0.000000000000000000000000000000000849925592734863 0.00001796406086884666 0.09444070093636092 0.24873114335999744 0.25200000000323136 
0.8130000000000001 0.00000000000000000000000000000000021015421863800065 0.00001478451969627862 0.09211374847928169 0.2486295304046831 0.2520000000032329 
0.8150000000000001 0.0000000000000000000000000000000000514856056452714 0.000012144898065531326 0.08982892932007906 0.24852844970027113 0.25200000000323436 
0.8170000000000001 0.000000000000000000000000000000000012498497789398225 0.000009957817882210622 0.08758596958841815 0.24842791720819807 0.25200000000323586 
0.8190000000000001 0.0000000000000000000000000000000000030066813583260904 0.000008149253978321167 0.0853845825506362 0.2483279488033226 0.25200000000323675 
0.8210000000000001 0.0000000000000000000000000000000000007168156156375479 0.000006656633257403389 0.08322446911042412 0.24822856027141868 0.25200000000323763 
0.8230000000000001 0.00000000000000000000000000000000000016937542840549433 0.000005427180459343348 0.0811053183092215 0.248129767306683 0.2520000000032383 
0.8250000000000001 0.00000000000000000000000000000000000003966872569094501 0.000004416482535199804 0.07902680782590087 0.24803158550925708 0.25200000000323886 
0.8270000000000001 0.00000000000000000000000000000000000000920942590457511 0.000003587246156145211 0.07698860447532618 0.2479340303827641 0.25200000000323974 
0.8290000000000001 0.00000000000000000000000000000000000000211950519351863 0.0000029082252906733095 0.07499036470538252 0.24783711733186037 0.252000000003241 
0.8310000000000001 0.00000000000000000000000000000000000000048359830597601975 0.000002353298057637735 0.07303173509208492 0.2477408616598043 0.25200000000324213 
0.8330000000000001 0.00000000000000000000000000000000000000010939910023307874 0.0000019006741910291294 0.07111235283238589 0.2476452785660388 0.25200000000324313 
0.835 0.00000000000000000000000000000000000000002453868910025578 0.0000015322164311152942 0.06923184623431305 0.2475503831437921 0.25200000000324463 
0.837 0.000000000000000000000000000000000000000005457919654022997 0.0000012328609843541979 0.0673898352040806 0.2474561903776947 0.25200000000324585 
0.839 0.000000000000000000000000000000000000000001203844093849669 0.0000009901238727209236 0.0655859317298303 0.24736271514141264 0.2520000000032471 
0.841 0.00000000000000000000000000000000000000000026333553029165298 0.0000007936815253107931 0.06381974036167047 0.24726997219530022 0.25200000000324774 
0.843 0.00000000000000000000000000000000000000000005713117832518124 0.0000006350153565370335 0.062090858687694164 0.2471779761840684 0.25200000000324885 
0.845 0.000000000000000000000000000000000000000000012293893508050687 0.0000005071113324669507 0.06039887780567008 0.24708674163447325 0.25200000000324996 
0.847 0.00000000000000000000000000000000000000000000262413352871865 0.00000040420665729937627 0.05874338279011344 0.2469962829530222 0.25200000000325073 
0.849 0.0000000000000000000000000000000000000000000005556354553205796 0.0000003215767237609772 0.05712395315445633 0.24690661442369902 0.25200000000325223 
0.851 0.00000000000000000000000000000000000000000000011671548432962915 0.00000025535637272850763 0.05554016330805083 0.24681775020570854 0.25200000000325334 
0.853 0.00000000000000000000000000000000000000000000002432361574626234 0.000000202390307243169 0.05399158300775066 0.24672970433124158 0.25200000000325434 
0.855 0.0000000000000000000000000000000000000000000000050293887984458975 0.00000016010821280357838 0.05247777780383095 0.2466424907032592 0.2520000000032552 
0.857 0.0000000000000000000000000000000000000000000000010318478415425198 0.00000012642075775006378 0.050998309480018725 0.2465561230932971 0.2520000000032561 
0.859 0.00000000000000000000000000000000000000000000000021006568352148322 0.00000009963319273118165 0.049552736487419445 0.246470615139292 0.25200000000325745 
0.861 0.0000000000000000000000000000000000000000000000000424383872325949 0.00000007837374433734218 0.04814061437213884 0.24638598034342798 0.2520000000032584 
0.863 0.000000000000000000000000000000000000000000000000008508478964090675 0.00000006153441221850373 0.046761496196411824 0.24630223207000457 0.252000000003259 
0.865 0.0000000000000000000000000000000000000000000000000016930078260705345 0.000000048222138115004685 0.04541493295306341 0.24621938354332681 0.2520000000032598 
0.867 0.0000000000000000000000000000000000000000000000000003343523296479357 0.00000003771862546283964 0.04410047397313972 0.24613744784561734 0.2520000000032609 
0.869 0.00000000000000000000000000000000000000000000000000006554086458744159 0.00000002944735531802946 0.04281766732655952 0.24605643791495116 0.25200000000326134 
0.871 0.000000000000000000000000000000000000000000000000000012752818554719833 0.00000002294657350513349 0.04156606021564994 0.2459763665432119 0.2520000000032625 
0.873 0.0000000000000000000000000000000000000000000000000000024632578963000385 0.000000017847219866433835 0.04034519936144202 0.24589724637407365 0.25200000000326295 
0.875 0.0000000000000000000000000000000000000000000000000000004723310277245365 0.000000013854937532889086 0.039154631382614456 0.24581908990100332 0.2520000000032638 
0.877 0.00000000000000000000000000000000000000000000000000000008991639275645285 0.000000010735442070448165 0.03799390316698596 0.24574190946528918 0.2520000000032646 
0.879 0.000000000000000000000000000000000000000000000000000000016994552230870813 0.000000008302650571655 0.03686256223546848 0.24566571725409148 0.25200000000326533 
0.881 0.0000000000000000000000000000000000000000000000000000000031891973762772943 0.000000006409072269964485 0.03576015709840538 0.2455905252985189 0.2520000000032663 
0.883 0.000000000000000000000000000000000000000000000000000000000594259309146125 0.000000004938047702796887 0.03468623760423029 0.24551634547172888 0.2520000000032668 
0.885 0.00000000000000000000000000000000000000000000000000000000010995509362461501 0.00000000379749516309815 0.03364035528039325 0.2454431894870529 0.25200000000326794 
0.887 0.000000000000000000000000000000000000000000000000000000000020203241514501318 0.0000000029148831869227145 0.03262206366651205 0.24537106889614715 0.2520000000032683 
0.889 0.000000000000000000000000000000000000000000000000000000000003686501611901767 0.000000002233197889754313 0.03163091863971737 0.24529999508716893 0.252000000003269 
0.891 0.0000000000000000000000000000000000000000000000000000000000006680616559796902 0.000000001707715613162911 0.030666478732170297 0.24522997928297832 0.25200000000326933 
0.893 0.00000000000000000000000000000000000000000000000000000000000012023979775281217 0.0000000013034258914725157 0.0297283054407417 0.24516103253936677 0.25200000000327016 
0.895 0.000000000000000000000000000000000000000000000000000000000000021494635675207763 0.0000000009929783247460168 0.02881596352885181 0.2450931657433111 0.2520000000032705 
0.897 0.0000000000000000000000000000000000000000000000000000000000000038166509833009855 0.000000000755050515374042 0.02792902132047859 0.24502638961125509 0.25200000000327133 
0.899 0.0000000000000000000000000000000000000000000000000000000000000006731710439921925 0.0000000005730536136834741 0.027067050986352183 0.2449607146874169 0.25200000000327194 
0.901 0.0000000000000000000000000000000000000000000000000000000000000001179448299858558 0.0000000004341079216492329 0.026229628822361576 0.24489615134212536 0.25200000000327255 
0.903 0.00000000000000000000000000000000000000000000000000000000000000002052875197442973 0.0000000003282340136599666 0.02541633552020823 0.24483270977018134 0.2520000000032733 
0.905 0.0000000000000000000000000000000000000000000000000000000000000000035497337088994603 0.0000000002477154471403137 0.024626756430349193 0.24477039998924963 0.25200000000327344 
0.907 0.0000000000000000000000000000000000000000000000000000000000000000006098145760171299 0.0000000001865977717359675 0.02386048181728028 0.244709231838276 0.25200000000327405 
0.909 0.00000000000000000000000000000000000000000000000000000000000000000010408487389145745 0.0000000001402955536476342 0.023117107107216903 0.244649214975935 0.2520000000032748 
0.911 0.000000000000000000000000000000000000000000000000000000000000000000017651597445997519 0.0000000001052848034713338 0.022396233128237273 0.2445903588791043 0.2520000000032754 
0.913 0.0000000000000000000000000000000000000000000000000000000000000000000029744423432436663 0.00000000007886277429155497 0.02169746634295926 0.24453267284136876 0.25200000000327527 
0.915 0.00000000000000000000000000000000000000000000000000000000000000000000049804731888966085 0.00000000005896078295700903 0.021020419073828307 0.24447616597155303 0.25200000000327616 
0.917 0.00000000000000000000000000000000000000000000000000000000000000000000008286999852320486 0.000000000043998667657355867 0.02036470972109958 0.24442084719228366 0.2520000000032771 
0.919 0.00000000000000000000000000000000000000000000000000000000000000000000001370262241017368 0.00000000003277186600774013 0.01972996297360301 0.24436672523858002 0.2520000000032775 
0.921 0.000000000000000000000000000000000000000000000000000000000000000000000002251684039612175 0.000000000024363992238037795 0.019115810012384802 0.24431380865647598 0.2520000000032785 
0.923 0.0000000000000000000000000000000000000000000000000000000000000000000000003677275592114378 0.000000000018079301786339566 0.018521888707323637 0.2442621058016698 0.2520000000032786 
0.925 0.00000000000000000000000000000000000000000000000000000000000000000000000005968665762473511 0.000000000013390631704905032 0.01794784380682393 0.24421162483820547 0.2520000000032795 
0.927 0.00000000000000000000000000000000000000000000000000000000000000000000000000962892675818328 0.000000000009899356906678761 0.017393327120692414 0.24416237373718355 0.2520000000032805 
0.929 0.000000000000000000000000000000000000000000000000000000000000000000000000001543992041153527 0.000000000007304654988342315 0.016857997696307598 0.24411436027550293 0.2520000000032807 
0.931 0.00000000000000000000000000000000000000000000000000000000000000000000000000024609092967421646 0.000000000005379966268977475 0.016341521988194725 0.24406759203463288 0.2520000000032811 
