x t=0.0001 t=0.001 t=0.01 t=0.1 t=1.0 
0.447 0.999999804998423 0.9486946486343227 0.5945444125689123 0.26039020365243054 0.25200000000238204 
0.449 0.9999999036029348 0.9532169964798879 0.5969137527798517 0.2604260096354006 0.25200000000238426 
0.451 0.9999999530362761 0.9574107103559066 0.5992005638330481 0.26046048503236274 0.2520000000023865 
0.453 0.9999999774470815 0.96129148974296 0.6014038618923948 0.2604936243988577 0.2520000000023887 
0.455 0.9999999893229063 0.9648750106507661 0.6035226969830897 0.26052542250141447 0.25200000000239103 
0.457 0.9999999950159549 0.9681768273298198 0.6055561536421986 0.2605558743183773 0.2520000000023933 
0.459 0.9999999977056603 0.9712122811262307 0.6075033515466199 0.2605849750406988 0.2520000000023956 
0.461 0.999999998958286 0.9739964166468277 0.6093634461178951 0.26061272007269937 0.25200000000239786 
0.463 0.9999999995334247 0.9765439052909654 0.6111356291033273 0.26063910503279364 0.25200000000240014 
0.465 0.9999999997938207 0.9788689761027015 0.6128191291328929 0.2606641257541819 0.25200000000240247 
0.467 0.9999999999100957 0.9809853538032509 0.6144132122514496 0.2606877782855089 0.25200000000240474 
0.46900000000000003 0.9999999999613102 0.9829062037797343 0.6159171824257691 0.2607100588914875 0.252000000002407 
0.47100000000000003 0.9999999999835661 0.9846440837329026 0.617330382025943 0.2607309640534891 0.25200000000240935 
0.47300000000000003 0.9999999999931096 0.9862109016242121 0.6186521922807343 0.2607504904700991 0.2520000000024117 
0.47500000000000003 0.9999999999971481 0.987617879511608 0.6198820337064677 0.2607686350576387 0.25200000000241396 
0.47700000000000004 0.9999999999988353 0.9888755228237396 0.621019366509078 0.26078539495065167 0.2520000000024163 
0.47900000000000004 0.9999999999995309 0.989993594593994 0.6220636909589584 0.26080076750235726 0.2520000000024186 
0.481 0.9999999999998141 0.99098109415846 0.6230145477382742 0.2608147502850682 0.252000000002421 
0.483 0.999999999999928 0.9918462398153474 0.6238715182604329 0.2608273410905739 0.25200000000242345 
0.485 0.9999999999999734 0.9925964549470022 0.6246342249614247 0.2608385379304899 0.25200000000242584 
0.487 0.9999999999999913 0.9932383571188727 0.6253023315627769 0.2608483390365712 0.25200000000242834 
0.489 0.999999999999998 0.9937777496919247 0.6258755433058832 0.260856742860992 0.25200000000243084 
0.491 1.0 0.9942196155153308 0.6263536071575015 0.2608637480765902 0.25200000000243333 
0.493 1.0 0.9945681123039408 0.6267363119862382 0.26086935357707697 0.25200000000243583 
0.495 1.0 0.9948265693492631 0.6270234887098577 0.2608735584772114 0.25200000000243833 
0.497 1.0 0.994997485262529 0.6272150104132892 0.26087636211294046 0.2520000000024408 
0.499 1.0 0.9950825265029931 0.627310792437224 0.26087776404150387 0.25200000000244327 
0.501 1.0 0.995082526502993 0.6273107924372241 0.2608777640415039 0.2520000000024457 
0.503 1.0 0.994997485262529 0.6272150104132892 0.26087636211294063 0.25200000000244815 
0.505 1.0 0.9948265693492631 0.6270234887098576 0.26087355847721166 0.2520000000024506 
0.507 1.0 0.9945681123039409 0.6267363119862381 0.26086935357707736 0.25200000000245304 
0.509 0.9999999999999994 0.9942196155153309 0.6263536071575014 0.2608637480765907 0.2520000000024555 
0.511 0.999999999999998 0.9937777496919247 0.625875543305883 0.26085674286099253 0.2520000000024579 
0.513 0.9999999999999911 0.9932383571188725 0.6253023315627768 0.2608483390365718 0.2520000000024604 
0.515 0.9999999999999731 0.992596454947002 0.6246342249614245 0.2608385379304906 0.2520000000024629 
0.517 0.9999999999999282 0.9918462398153471 0.6238715182604325 0.26082734109057476 0.2520000000024655 
0.519 0.9999999999998143 0.9909810941584597 0.623014547738274 0.26081475028506906 0.252000000002468 
0.521 0.9999999999995312 0.9899935945939936 0.6220636909589582 0.26080076750235826 0.2520000000024706 
0.523 0.9999999999988355 0.9888755228237391 0.6210193665090777 0.2607853949506527 0.2520000000024732 
0.525 0.9999999999971481 0.9876178795116075 0.6198820337064676 0.26076863505763986 0.2520000000024758 
0.527 0.9999999999931098 0.9862109016242117 0.6186521922807342 0.2607504904701004 0.2520000000024784 
0.529 0.9999999999835668 0.9846440837329021 0.6173303820259429 0.2607309640534905 0.2520000000024811 
0.531 0.9999999999613106 0.9829062037797337 0.615917182425769 0.260710058891489 0.25200000000248374 
0.533 0.9999999999100956 0.9809853538032501 0.6144132122514495 0.2606877782855105 0.2520000000024864 
0.535 0.9999999997938209 0.9788689761027007 0.6128191291328927 0.26066412575418363 0.25200000000248907 
0.537 0.9999999995334242 0.9765439052909649 0.6111356291033271 0.2606391050327954 0.25200000000249173 
0.539 0.9999999989582853 0.9739964166468273 0.6093634461178947 0.26061272007270125 0.2520000000024944 
0.541 0.9999999977056598 0.9712122811262304 0.6075033515466196 0.2605849750407008 0.25200000000249706 
0.543 0.9999999950159552 0.9681768273298194 0.6055561536421985 0.2605558743183794 0.2520000000024997 
0.545 0.9999999893229059 0.9648750106507655 0.6035226969830896 0.2605254225014167 0.2520000000025024 
0.547 0.9999999774470812 0.9612914897429595 0.6014038618923947 0.26049362439886004 0.252000000002505 
0.549 0.9999999530362759 0.9574107103559062 0.5992005638330481 0.2604604850323652 0.2520000000025076 
0.551 0.9999999036029346 0.9532169964798876 0.5969137527798518 0.2604260096354031 0.25200000000251027 
0.553 0.9999998049984222 0.9486946486343223 0.5945444125689126 0.26039020365243315 0.25200000000251294 
0.555 0.9999996112976507 0.9438280490150456 0.5920935602250582 0.2603530727380432 0.2520000000025156 
0.557 0.9999992366337311 0.9386017730939944 0.5895622452678293 0.2603146227560564 0.2520000000025183 
0.559 0.9999985232124219 0.9330007071392385 0.5869515489966589 0.260274859778605 0.2520000000025211 
0.561 0.9999971861204853 0.9270101709963561 0.5842625837558756 0.26023379008517106 0.2520000000025238 
0.5630000000000001 0.9999947200560271 0.9206160453458547 0.5814964921801764 0.26019142016159486 0.2520000000025265 
0.5650000000000001 0.9999902450639103 0.9138049025279174 0.5786544464212382 0.26014775669905016 0.2520000000025292 
0.5670000000000001 0.9999822570020668 0.9065641399074207 0.575737647356148 0.2601028065929873 0.2520000000025319 
0.5690000000000001 0.999968233114359 0.8988821146413594 0.5727473237783514 0.2600565769420442 0.25200000000253464 
0.5710000000000001 0.999944023383738 0.8907482786097678 0.5696847315718306 0.26000907504692494 0.2520000000025374 
0.5730000000000001 0.9999029346371202 0.882153312182355 0.566551152869238 0.25996030840924667 0.25200000000254014 
0.5750000000000001 0.9998343882653529 0.8730892554185529 0.5633478951947241 0.25991028473035455 0.25200000000254286 
0.5770000000000001 0.9997220073844523 0.8635496352406299 0.5600762905922133 0.2598590119101054 0.25200000000254563 
0.579 0.9995409712903206 0.8535295870798714 0.5567376947398904 0.25980649804562 0.2520000000025484 
0.581 0.9992544730823578 0.8430259694762438 0.55333348605167 0.2597527514300037 0.2520000000025512 
0.583 0.9988091421470293 0.8320374701138602 0.5498650647664363 0.259697780551037 0.252000000002554 
0.585 0.9981293605058336 0.8205647017990212 0.5463338520258463 0.25964159408983456 0.2520000000025569 
0.587 0.9971105242909932 0.8086102869353327 0.5427412889414975 0.259584200919474 0.2520000000025598 
0.589 0.9956114884301817 0.796178929121725 0.5390888356522721 0.2595256101035945 0.2520000000025627 
0.591 0.9934466849372608 0.7832774705940118 0.5353779703726731 0.25946583089496505 0.2520000000025655 
0.593 0.9903787098338576 0.7699149343483758 0.5316101884329768 0.25940487273402313 0.25200000000256834 
0.595 0.9861124985720262 0.7561025499248826 0.527787001312029 0.2593427452473833 0.25200000000257117 
0.597 0.9802925015845925 0.7418537619893415 0.5239099356635183 0.25927945824631693 0.25200000000257394 
0.599 0.9725044579691294 0.7271842210306833 0.5199805323365615 0.2592150217252022 0.2520000000025768 
0.601 0.9622833635054859 0.7121117556862374 0.5160003453914419 0.25914944585994587 0.2520000000025796 
0.603 0.9491289611472226 0.6966563264161688 0.5119709411113395 0.2590827410063755 0.25200000000258244 
0.605 0.9325294952301122 0.6808399604678791 0.5078938970108952 0.25901491769860424 0.2520000000025853 
0.607 0.9119935603964848 0.6646866682980951 0.5037708008424507 0.2589459866473666 0.2520000000025882 
0.609 0.8870887049058508 0.6482223418511104 0.4996032496008052 0.2588759587383269 0.2520000000025911 
0.611 0.8574841526564374 0.6314746353225396 0.49539284852732673 0.2588048450303597 0.252000000002594 
0.613 0.8229937921696948 0.614472829265182 0.49114121011425677 0.2587326567538033 0.25200000000259687 
0.615 0.7836146854622644 0.5972476791133838 0.486849953110039 0.25865940530868564 0.25200000000259976 
0.617 0.7395560094564417 0.5798312494108752 0.48252070152650306 0.25858510226292397 0.25200000000260264 
0.619 0.6912537298160129 0.5622567352208442 0.4781550836487251 0.2585097593504975 0.2520000000026055 
0.621 0.6393674811188023 0.5445582723725859 0.47375473104838445 0.2584333884695942 0.25200000000260836 
0.623 0.5847580008019683 0.5267707383533371 0.4693212776014257 0.2583560016807313 0.2520000000026113 
0.625 0.5284458002113068 0.5089295457841012 0.46485635851083124 0.25827761120485077 0.25200000000261424 
0.627 0.47155419978869306 0.4910704305220576 0.46036160933529585 0.2581982294213886 0.2520000000026172 
0.629 0.4152419991980315 0.473229236507641 0.4558386650245926 0.2581178688663198 0.2520000000026201 
0.631 0.3606325188811976 0.45544169952020397 0.4512891589624006 0.25803654223017847 0.25200000000262296 
0.633 0.30874627018398737 0.43774323202150445 0.44671472201736273 0.25795426235605307 0.2520000000026259 
0.635 0.2604439905435586 0.42016871125079414 0.44211698160312296 0.2578710422375582 0.25200000000262884 
0.637 0.21638531453773616 0.4027522726893218 0.4374975607480842 0.25778689501678226 0.2520000000026318 
0.639 0.17700620783030566 0.38552711093642245 0.43285807717561325 0.2577018339822117 0.2520000000026347 
0.641 0.14251584734356304 0.3685252899354204 0.42820014239540477 0.25761587256663226 0.2520000000026376 
0.643 0.11291129509414966 0.3517775643572016 0.42352536080670294 0.2575290243450074 0.25200000000264056 
0.645 0.08800643960351585 0.3353132137948504 0.41883532881406205 0.25744130303233403 0.2520000000026435 
0.647 0.06747050476988817 0.3191598912469466 0.41413163395631286 0.25735272248147656 0.25200000000264644 
0.649 0.05087103885277791 0.3033434871730897 0.4094158540493844 0.25726329668097875 0.25200000000264944 
0.651 0.03771663649451433 0.2878880101963456 0.40468955634361214 0.25717303975285466 0.25200000000265244 
0.653 0.02749554203087078 0.27281548530719973 0.3999542966961476 0.25708196595035787 0.2520000000026554 
0.655 0.019707498415408024 0.2581458701959918 0.3952116187590634 0.2569900896557306 0.2520000000026583 
0.657 0.013887501427973853 0.24389699010949695 0.3904630531837308 0.256897425377932 0.25200000000266126 
0.659 0.009621290166142393 0.23008449139609244 0.38571011684202533 0.25680398775034663 0.2520000000026643 
0.661 0.006553315062739153 0.21672181367648652 0.3809543120648962 0.25670979152847345 0.25200000000266737 
0.663 0.004388511569818687 0.20382018035682045 0.37619712589881565 0.25661485158759517 0.2520000000026704 
0.665 0.0028894757090078575 0.1913886069913695 0.3714400293806002 0.2565191829204291 0.25200000000267353 
0.667 0.0018706394941672858 0.17943392680607062 0.366684476831078 0.25642280063475903 0.2520000000026766 
0.669 0.0011908578529712614 0.16796083251435542 0.36193190516805024 0.2563257199510493 0.2520000000026797 
0.671 0.0007455269176428659 0.15697193339554746 0.3571837332389757 0.2562279562000408 0.25200000000268274 
0.673 0.00045902870968056724 0.14646782646526016 0.3524413611737823 0.2561295248203299 0.25200000000268585 
0.675 0.00027799261554923514 0.13644718044823667 0.34770616975818636 0.2560304413559301 0.252000000002689 
0.677 0.00016561173464896384 0.12690683116789192 0.342979519827879 0.255930721453817 0.2520000000026922 
0.679 0.00009706536288134728 0.11784188689398806 0.33826275168391257 0.25583038086145715 0.2520000000026954 
0.681 0.00005597661626368837 0.109245842140493 0.33355718452959787 0.25572943542432114 0.2520000000026986 
0.683 0.000031766885642620093 0.10111069837942091 0.328864115929198 0.25562790108338085 0.2520000000027018 
0.685 0.000017742997934809133 0.0934270901326101 0.32418482128868054 0.25552579387259206 0.25200000000270495 
0.687 0.000009754936091292346 0.08618441492088363 0.3195205533587655 0.255423129916362 0.2520000000027082 
0.6890000000000001 0.00000527994397454265 0.0793709655874599 0.3148725417604813 0.2553199254270031 0.2520000000027115 
0.6910000000000001 0.0000028138795161775937 0.07297406356815643 0.3102419925334169 0.25521619670217216 0.2520000000027148 
0.6930000000000001 0.0000014767875795513119 0.06698019175295614 0.3056300877068338 0.25511196012229687 0.2520000000027181 
0.6950000000000001 0.0000007633662702938192 0.06137512566979532 0.3010379848937758 0.25500723214798854 0.25200000000272155 
0.6970000000000001 0.00000038870235026322765 0.056144061819777234 0.29646681690829135 0.2549020293174427 0.252000000002725 
0.6990000000000001 0.00000019500157864305764 0.051271742101125374 0.29191769140585705 0.25479636824382723 0.25200000000272843 
0.7010000000000001 0.00000009639706664952257 0.046742573374753855 0.2873916905470681 0.25469026561265856 0.2520000000027319 
0.7030000000000001 0.00000004696372536380514 0.042540741345054596 0.2828898706846355 0.25458373817916674 0.2520000000027354 
0.705 0.000000022552920395162947 0.03865031805315264 0.2784132620737071 0.2544768027656491 0.25200000000273887 
0.707 0.000000010677095687047777 0.035055362404335544 0.2739628686055039 0.25436947625881395 0.25200000000274236 
0.709 0.000000004984046986357061 0.031740013274629816 0.2695396675642409 0.2542617756071133 0.2520000000027458 
0.711 0.0000000022943421501129284 0.02868857486175388 0.26514460940727747 0.2541537178180668 0.2520000000027492 
0.713 0.0000000010417164092265435 0.02588559406128723 0.2607786175684182 0.2540453199555751 0.2520000000027526 
0.715 0.0000000004665777258904491 0.023315929758430685 0.2564425882842643 0.253936599137226 0.2520000000027559 
0.717 0.0000000002061812744959258 0.020964814027983183 0.25213739044349026 0.2538275725315904 0.25200000000275924 
0.719 0.00000000008990674568172398 0.018817905329138317 0.24786386545890093 0.25371825735551123 0.25200000000276257 
0.721 0.00000000003869187828647753 0.016861333866648245 0.24362282716210037 0.2536086708713849 0.25200000000276584 
0.723 0.000000000016436067991626663 0.015081739365271483 0.2394150617205835 0.25349883038443466 0.2520000000027691 
0.725 0.000000000006892744097319346 0.01346630156988667 0.23524132757703997 0.25338875323997806 0.25200000000277234 
0.727 0.0000000000028540882949806174 0.01200276383908748 0.23110235541063953 0.2532784568206876 0.2520000000027756 
0.729 0.0000000000011670459167585776 0.010679450245531023 0.2269988481200483 0.25316795854384605 0.25200000000277883 
0.731 0.0000000000004713216189945179 0.009485276632016865 0.2229314808279052 0.25305727585859533 0.252000000002782 
0.733 0.00000000000018802627540368277 0.008409756098596543 0.21890090090646963 0.25294642624318153 0.25200000000278516 
0.735 0.00000000000007410604807935819 0.0074429994134511054 0.21490772802413272 0.25283542720219443 0.25200000000278827 
0.737 0.00000000000002885918847372173 0.006575710849428326 0.21095255421246673 0.25272429626380344 0.2520000000027914 
0.739 0.000000000000011106330436742065 0.005799179949685889 0.20703594395346994 0.25261305097698944 0.2520000000027945 
0.741 0.000000000000004224477282538633 0.005105269720587934 0.2031584342866481 0.2525017089087737 0.25200000000279754 
0.743 0.0000000000000015883653305828103 0.004486401738636573 0.19932053493555693 0.25239028764144367 0.2520000000028006 
0.745 0.0000000000000005904201690583575 0.003935538641596041 0.19552272845341626 0.2522788047697764 0.2520000000028036 
0.747 0.00000000000000021700157187943802 0.003446164452897598 0.19176547038738959 0.2521672778982602 0.25200000000280653 
0.749 0.00000000000000007887007139931555 0.003012263163699316 0.18804918946111163 0.2520557246383147 0.25200000000280953 
0.751 0.00000000000000002835079243863176 0.002628295969391651 0.18437428777503084 0.2519441626055098 0.2520000000028125 
0.753 0.000000000000000010080380946559155 0.0022891775276251912 0.18074114102412284 0.2518326094167836 0.25200000000281536 
0.755 0.000000000000000003545698688813819 0.001990251573781693 0.17715009873251839 0.25172108268766097 0.25200000000281825 
0.757 0.0000000000000000012339382384159469 0.0017272661978493143 0.17360148450457857 0.2516096000294716 0.2520000000028211 
0.759 0.00000000000000000042491740389220205 0.001496349054473008 0.17009559629193938 0.25149817904656885 0.2520000000028239 
0.761 0.00000000000000000014480618778395305 0.001293982746042405 0.1666327066760386 0.25138683733355033 0.25200000000282674 
0.763 0.0000000000000000000488418888980944 0.0011169805874970602 0.16321306316562917 0.25127559247247905 0.2520000000028295 
0.765 0.00000000000000000001630688345304391 0.0009624629314510769 0.15983688850877426 0.2511644620301074 0.2520000000028323 
0.767 0.0000000000000000000053897963773926386 0.0008278342035788327 0.15650438101881312 0.2510534635551029 0.252000000002835 
0.769 0.000000000000000000001763784645068301 0.0007107607712106823 0.15321571491377944 0.2509426145752775 0.25200000000283773 
0.771 0.0000000000000000000005715296288688813 0.0006091497429522129 0.14997104066874836 0.25083193259481956 0.25200000000284045 
0.773 0.00000000000000000000018340002025349142 0.0005211287739972364 0.14677048538058332 0.25072143509152994 0.25200000000284317 
0.775 0.00000000000000000000005828732963887145 0.00044502693073669285 0.1436141531445492 0.2506111395140621 0.25200000000284584 
0.777 0.000000000000000000000018348859703299695 0.00037935664931062064 0.14050212544225513 0.250501063279167 0.2520000000028485 
0.779 0.0000000000000000000000057220206435733305 0.00032279680590559614 0.13743446154038746 0.2503912237689426 0.2520000000028511 
0.781 0.0000000000000000000000017678269703354784 0.00027417690182790326 0.13441119889969083 0.2502816383280896 0.2520000000028537 
0.783 0.0000000000000000000000005411578560936731 0.00023246235361613844 0.13143235359365418 0.2501723242611723 0.25200000000285633 
0.785 0.00000000000000000000000016415165163907268 0.00019674086760483633 0.12849792073635835 0.2500632988298865 0.2520000000028589 
0.787 0.000000000000000000000000049345340510255584 0.00016620986930286345 0.1256078749189412 0.24995457925033335 0.25200000000286144 
0.789 0.000000000000000000000000014701732369621365 0.0001401649505823083 0.12276217065413723 0.24984618269030145 0.25200000000286393 
0.791 0.0000000000000000000000000043416374726246065 0.00011798929185100587 0.11996074282835073 0.24973812626655573 0.25200000000286643 
0.793 0.0000000000000000000000000012709891842189192 0.00009914401196425444 0.11720350716072239 0.24963042704213473 0.2520000000028689 
0.795 0.00000000000000000000000000036887000918645033 0.0000831593954757531 0.11449036066865345 0.24952310202365638 0.25200000000287126 
0.797 0.00000000000000000000000000010614202079990236 0.00006962694479180217 0.11182118213925393 0.24941616815863274 0.25200000000287365 
0.799 0.00000000000000000000000000003028465145771483 0.000058192203736871125 0.10919583260618589 0.24930964233279396 0.25200000000287603 
0.801 0.000000000000000000000000000008568743446001528 0.00004854829882836018 0.1066141558313775 0.24920354136742207 0.2520000000028784 
0.803 0.000000000000000000000000000002404410145284787 0.00004043014506615681 0.10407597879108889 0.24909788201669486 0.25200000000288075 
0.805 0.0000000000000000000000000000006691658284632838 0.00003360926414888104 0.10158111216581646 0.24899268096504062 0.25200000000288303 
0.807 0.00000000000000000000000000000018472646554635504 0.000027889164622965413 0.09912935083352913 0.24888795482450357 0.2520000000028853 
0.809 0.00000000000000000000000000000005058601394180313 0.000023101235451948772 0.09672047436573661 0.24878372013212102 0.2520000000028876 
0.811 0.000000000000000000000000000000013742730581777193 0.00001910110677047779 0.09435424752589759 0.2486799933473121 0.25200000000288986 
0.8130000000000001 0.000000000000000000000000000000003704175557958945 0.000015765434079348772 0.09203042076968374 0.24857679084927908 0.252000000002892 
0.8150000000000001 0.0000000000000000000000000000000009906499878764404 0.000012989064773115213 0.08974873074662368 0.24847412893442114 0.2520000000028942 
0.8170000000000001 0.00000000000000000000000000000000026290130019016834 0.0000106825486084345 0.08750890080266047 0.2483720238137612 0.25200000000289635 
0.8190000000000001 0.00000000000000000000000000000000006923763223456274 0.000008769956466543247 0.08531064148316496 0.24827049161038642 0.25200000000289846 
0.8210000000000001 0.00000000000000000000000000000000001809678044395574 0.0000071869744926008566 0.08315365103595816 0.24816954835690241 0.25200000000290057 
0.8230000000000001 0.000000000000000000000000000000000004694639283734995 0.00000587924337151245 0.08103761591390479 0.24806920999290183 0.2520000000029027 
0.8250000000000001 0.0000000000000000000000000000000000012088617115041515 0.000004800915094761949 0.07896221127665193 0.24796949236244775 0.25200000000290473 
0.8270000000000001 0.00000000000000000000000000000000000030899802620762245 0.000003913402062717777 0.07692710149109691 0.24787041121157194 0.25200000000290673 
0.8290000000000001 0.00000000000000000000000000000000000007840977683514136 0.0000031842957345075482 0.07493194063018022 0.2477719821857887 0.25200000000290873 
0.8310000000000001 0.000000000000000000000000000000000000019753790459105974 0.000002586434270614154 0.07297637296961058 0.2476742208276247 0.25200000000291073 
0.8330000000000001 0.0000000000000000000000000000000000000049411292392708864 0.000002097100703899185 0.07106003348214156 0.2475771425741649 0.25200000000291267 
0.835 0.0000000000000000000000000000000000000012272327115296635 0.0000016973351186030834 0.06918254832903076 0.24748076275461534 0.2520000000029146 
0.837 0.00000000000000000000000000000000000000030267847053103175 0.0000013713461129171392 0.06734353534832546 0.24738509658788263 0.25200000000291656 
0.839 0.00000000000000000000000000000000000000007413419441238637 0.00000110600847045331 0.06554260453963087 0.24729015918017125 0.25200000000291845 
0.841 0.000000000000000000000000000000000000000018032924591514991 0.0000008904354729079341 0.06377935854502993 0.24719596552259845 0.2520000000029203 
0.843 0.000000000000000000000000000000000000000004356643483053196 0.0000007156156556026798 0.06205339312583653 0.24710253048882733 0.2520000000029221 
0.845 0.0000000000000000000000000000000000000000010454504300497068 0.00000057410504579661 0.06036429763487746 0.2470098688327185 0.25200000000292394 
0.847 0.00000000000000000000000000000000000000000024919960589361518 0.000000459767037985974 0.0587116554840109 0.24691799518600063 0.2520000000029257 
0.849 0.00000000000000000000000000000000000000000005900791434058068 0.00000036755305871806494 0.057095044606602974 0.24682692405596043 0.2520000000029275 
0.851 0.00000000000000000000000000000000000000000001388092258620669 0.0000002933180639512183 0.055514037914697195 0.24673666982315207 0.2520000000029292 
0.853 0.000000000000000000000000000000000000000000003244123114056368 0.00000023366570302836272 0.05396820375062492 0.2466472467391268 0.252000000002931 
0.855 0.0000000000000000000000000000000000000000000007533081346881213 0.00000018581868318333837 0.05245710633281829 0.24655866892418274 0.25200000000293266 
0.857 0.00000000000000000000000000000000000000000000017380784307803291 0.0000001475104852706646 0.05098030619560068 0.24647095036513575 0.2520000000029344 
0.859 0.00000000000000000000000000000000000000000000003984851679376334 0.00000011689512291385467 0.04953736062274285 0.24638410491311097 0.252000000002936 
0.861 0.000000000000000000000000000000000000000000000009078735828954257 0.00000009247211094849035 0.04812782407458665 0.24629814628135596 0.25200000000293765 
0.863 0.000000000000000000000000000000000000000000000002055573610731092 0.00000007302422191182954 0.04675124860855094 0.2462130880430758 0.25200000000293926 
0.865 0.0000000000000000000000000000000000000000000000004625501214868737 0.00000005756596795559363 0.04540718429284807 0.24612894362929 0.2520000000029408 
0.867 0.00000000000000000000000000000000000000000000000010344893500837342 0.00000004530105600430919 0.0440951796132519 0.24604572632671215 0.25200000000294237 
0.869 0.00000000000000000000000000000000000000000000000002299628770166382 0.00000003558733182939235 0.04281478187277165 0.24596344927565197 0.2520000000029439 
0.871 0.000000000000000000000000000000000000000000000000005081321069447383 0.000000027907959053898676 0.041565537584098436 0.245882125467941 0.2520000000029454 
0.873 0.0000000000000000000000000000000000000000000000000011161052090597425 0.00000002184777656535107 0.04034699285470406 0.24580176774488127 0.2520000000029469 
0.875 0.00000000000000000000000000000000000000000000000000024370549512823264 0.000000017073946560054145 0.03915869376448421 0.24572238879521802 0.25200000000294837 
0.877 0.00000000000000000000000000000000000000000000000000005290284076497949 0.000000013320149206086457 0.03800018673585031 0.2456440011531364 0.2520000000029498 
0.879 0.000000000000000000000000000000000000000000000000000011417411429861589 0.000000010373702023408828 0.036871018896186374 0.24556661719628256 0.2520000000029512 
0.881 0.0000000000000000000000000000000000000000000000000000024499234182578826 0.000000008065085492148018 0.03577073843259921 0.2454902491438096 0.2520000000029526 
0.883 0.00000000000000000000000000000000000000000000000000000052270240276072454 0.000000006259443722052041 0.034698894938901555 0.24541490905444835 0.2520000000029539 
0.885 0.00000000000000000000000000000000000000000000000000000011089048041780412 0.000000004849702539272021 0.0336550397547794 0.24534060882460365 0.25200000000295525 
0.887 0.00000000000000000000000000000000000000000000000000000002339333782733387 0.000000003751009076283416 0.03263872629710558 0.24526736018647616 0.2520000000029566 
0.889 0.0000000000000000000000000000000000000000000000000000000049075913074508716 0.0000000028962486339675392 0.031649510383372485 0.24519517470621008 0.2520000000029579 
0.891 0.0000000000000000000000000000000000000000000000000000000010238650023789385 0.000000002232437737474873 0.03068695054722734 0.24512406378206728 0.2520000000029592 
0.893 0.0000000000000000000000000000000000000000000000000000000002124392247052839 0.0000000017178282395097762 0.029750608346103484 0.24505403864262762 0.25200000000296047 
0.895 0.000000000000000000000000000000000000000000000000000000000043839313882600686 0.0000000013195871639197948 0.028840048660950968 0.24498511034501635 0.2520000000029617 
0.897 0.000000000000000000000000000000000000000000000000000000000008998060344309341 0.0000000010119416962604081 0.02795483998807928 0.24491728977315855 0.2520000000029629 
0.899 0.0000000000000000000000000000000000000000000000000000000000018369993450266054 0.0000000007746991429967287 0.027094554723134177 0.24485058763606068 0.2520000000029641 
0.901 0.0000000000000000000000000000000000000000000000000000000000003730462185752032 0.0000000005920685011557671 0.026258769437239305 0.24478501446612003 0.25200000000296524 
0.903 0.00000000000000000000000000000000000000000000000000000000000007535779442148119 0.00000000045172410296004083 0.025447065145341785 0.2447205806174619 0.25200000000296635 
0.905 0.000000000000000000000000000000000000000000000000000000000000015143411874889122 0.0000000003440631305261035 0.024659027566809075 0.2446572962643049 0.25200000000296746 
0.907 0.000000000000000000000000000000000000000000000000000000000000003027381841572341 0.0000000002616180600383149 0.02389424737833189 0.24459517139935488 0.25200000000296857 
0.909 0.00000000000000000000000000000000000000000000000000000000000000060211056495176985 0.00000000019859265081234327 0.023152320459195526 0.2445342158322272 0.2520000000029697 
0.911 0.0000000000000000000000000000000000000000000000000000000000000001191429414981044 0.0000000001504962421287233 0.022432848128988676 0.24447443918789818 0.2520000000029707 
0.913 0.00000000000000000000000000000000000000000000000000000000000000002345636120994298 0.00000000011385610996751718 0.021735437377825413 0.24441585090518553 0.2520000000029717 
0.915 0.000000000000000000000000000000000000000000000000000000000000000004594838265700761 0.00000000008599167519596531 0.021059701089162216 0.24435846023525828 0.2520000000029727 
0.917 0.0000000000000000000000000000000000000000000000000000000000000000008955995900217758 0.00000000006483761730515094 0.020405258255297497 0.2443022762401763 0.2520000000029736 
0.919 0.00000000000000000000000000000000000000000000000000000000000000000017370335519421788 0.000000000048805576581413035 0.019771734185646626 0.2442473077914596 0.2520000000029746 
0.921 0.00000000000000000000000000000000000000000000000000000000000000000003352506160676388 0.000000000036676240726153655 0.019158760707890216 0.2441935635686878 0.25200000000297557 
0.923 0.000000000000000000000000000000000000000000000000000000000000000000006438937506940719 0.000000000027515306565263065 0.018565976362098054 0.24414105205812994 0.25200000000297645 
0.925 0.0000000000000000000000000000000000000000000000000000000000000000000012307166568793595 0.000000000020608163331381103 0.017993026587935227 0.24408978155140476 0.25200000000297734 
0.927 0.00000000000000000000000000000000000000000000000000000000000000000000023410839692237817 0.0000000000154092262775413 0.017439563905060573 0.24403976014417164 0.2520000000029782 
0.929 0.000000000000000000000000000000000000000000000000000000000000000000000044320694650640404 0.00000000001150271130202185 0.016905248086831155 0.24399099573485258 0.25200000000297895 
0.931 0.000000000000000000000000000000000000000000000000000000000000000000000008351071544109511 0.000000000008572326130359627 0.016389746327429126 0.24394349602338533 0.2520000000029798 
0.933 0.00000000000000000000000000000000000000000000000000000000000000000000000156617096135133 0.000000000006377896549300952 0.015892733402530057 0.24389726851000773 0.25200000000298056 
0.935 0.00000000000000000000000000000000000000000000000000000000000000000000000029235633272538636 0.000000000004737375658495343 0.01541389182363393 0.2438523204940738 0.2520000000029813 
0.937 0.0000000000000000000000000000000000000000000000000000000000000000000000000543221684824295 0.0000000000035130230568995656 0.014952911986181611 0.24380865907290114 0.252000000002982 
