x t=0.0001 t=0.001 t=0.01 t=0.1 t=1.0 
0.17250000000000001 0.0000000000000000000000000000000000000000008973325586950014 0.000003107147630737148 0.07542280417745995 0.24590357775059712 0.25000000002281936 
0.17350000000000002 0.0000000000000000000000000000000000000000020920319848969976 0.000003449551157992539 0.07642052236370991 0.2459522691587989 0.25000000002282385 
0.17450000000000002 0.000000000000000000000000000000000000000004862925837560639 0.000003827909528384365 0.07742819006564794 0.24600112036786903 0.2500000000228284 
0.17550000000000002 0.000000000000000000000000000000000000000011270336863167256 0.000004245795857465947 0.07844585076836812 0.2460501294493061 0.25000000002283296 
0.1765 0.0000000000000000000000000000000000000000260424324991702 0.000004707116205564132 0.07947354732947215 0.24609929446837558 0.25000000002283757 
0.1775 0.00000000000000000000000000000000000000005999665732156434 0.000005216138281379337 0.08051132196355748 0.24614861348418632 0.2500000000228421 
0.1785 0.00000000000000000000000000000000000000013780623257521794 0.000005777522387995374 0.08155921622667278 0.246198084549767 0.2500000000228467 
0.1795 0.0000000000000000000000000000000000000003155748514276406 0.000006396354764345213 0.08261727100074384 0.24624770571214313 0.25000000002285133 
0.1805 0.0000000000000000000000000000000000000007204818427500421 0.000007078183483607999 0.08368552647797295 0.246297475012414 0.250000000022856 
0.1815 0.0000000000000000000000000000000000000016399333993912948 0.000007829057078727574 0.08476402214521483 0.24634739048583015 0.25000000002286066 
0.1825 0.0000000000000000000000000000000000000037214078558259056 0.000008655566074236694 0.0858527967683325 0.2463974501618708 0.2500000000228653 
0.1835 0.000000000000000000000000000000000000008419020614023024 0.000009564887612835383 0.08695188837653595 0.24644765206432173 0.25000000002287004 
0.1845 0.00000000000000000000000000000000000001898822885844686 0.000010564833374695212 0.0880613342467072 0.24649799421135324 0.25000000002287476 
0.1855 0.000000000000000000000000000000000000042694432483244096 0.000011663900997230808 0.08918117088771492 0.24654847461559837 0.2500000000228795 
0.1865 0.00000000000000000000000000000000000009570116840506963 0.00001287132921307932 0.09031143402472187 0.24659909128423135 0.25000000002288425 
0.1875 0.0000000000000000000000000000000000002138541734734382 0.000014197156934239726 0.09145215858348876 0.24664984221904632 0.25000000002288914 
0.1885 0.0000000000000000000000000000000000004763958683822078 0.00001565228652072519 0.09260337867467774 0.24670072541653612 0.25000000002289396 
0.1895 0.0000000000000000000000000000000000010579454206271998 0.000017248551482648767 0.09376512757815915 0.24675173886797153 0.25000000002289885 
0.1905 0.000000000000000000000000000000000002342064213497467 0.000018998788875367987 0.09493743772732491 0.24680288055948033 0.25000000002290385 
0.1915 0.000000000000000000000000000000000005168562987072396 0.000020916916658126257 0.09612034069341224 0.24685414847212703 0.25000000002290873 
0.1925 0.000000000000000000000000000000000011370289261849897 0.00002301801629751374 0.09731386716984114 0.24690554058199238 0.2500000000229137 
0.1935 0.00000000000000000000000000000000002493440949300415 0.000025318420907989368 0.09851804695656938 0.24695705486025338 0.2500000000229187 
0.1945 0.00000000000000000000000000000000005450642630648522 0.00002783580923261639 0.09973290894446857 0.24700868927326333 0.2500000000229237 
0.1955 0.00000000000000000000000000000000011877157986687285 0.000030589305778020175 0.100958481099725 0.24706044178263212 0.25000000002292877 
0.1965 0.00000000000000000000000000000000025798158268341993 0.00003359958742832827 0.10219479044826917 0.24711231034530665 0.2500000000229339 
0.1975 0.00000000000000000000000000000000055856194264391395 0.00003688899687344395 0.10344186306023734 0.24716429291365155 0.250000000022939 
0.1985 0.000000000000000000000000000000001205467650578648 0.00004048166319737628 0.10469972403446948 0.24721638743552993 0.2500000000229441 
0.1995 0.0000000000000000000000000000000025932026213687828 0.000044403629982438444 0.10596839748304683 0.24726859185438446 0.2500000000229492 
0.2005 0.000000000000000000000000000000005560439186913592 0.000048682991294861944 0.10724790651587343 0.24732090410931853 0.2500000000229543 
0.2015 0.000000000000000000000000000000011884161741782382 0.00005335003592668505 0.10853827322530529 0.24737332213517751 0.25000000002295947 
0.2025 0.00000000000000000000000000000002531686208183831 0.000058437400277579775 0.10983951867083092 0.24742584386263047 0.25000000002296463 
0.20350000000000001 0.00000000000000000000000000000005375614221155349 0.00006398023026850071 0.11115166286380761 0.24747846721825173 0.2500000000229698 
0.20450000000000002 0.0000000000000000000000000000001137675034221976 0.00007001635268658128 0.11247472475225703 0.24753119012460265 0.250000000022975 
0.20550000000000002 0.00000000000000000000000000000023998012786215345 0.00007658645636747688 0.11380872220572437 0.24758401050031373 0.2500000000229803 
0.20650000000000002 0.0000000000000000000000000000005045384183617456 0.00008373428362726066 0.11515367200020483 0.24763692626016687 0.25000000002298545 
0.20750000000000002 0.000000000000000000000000000001057231479824558 0.00009150683236091346 0.11650958980314179 0.2476899353151775 0.25000000002299066 
0.20850000000000002 0.0000000000000000000000000000022079934231341474 0.00009995456922830758 0.11787649015850046 0.2477430355726771 0.25000000002299594 
0.2095 0.000000000000000000000000000004595917844340764 0.00010913165435125173 0.1192543864719212 0.2477962249363959 0.25000000002300127 
0.2105 0.000000000000000000000000000009534292326061432 0.00011909617794652503 0.12064329099595661 0.24784950130654546 0.2500000000230066 
0.2115 0.00000000000000000000000000001971248227136574 0.0001299104093197604 0.12204321481539657 0.24790286257990177 0.250000000023012 
0.2125 0.00000000000000000000000000004061867200230974 0.00014164105864341767 0.12345416783268516 0.24795630664988805 0.2500000000230174 
0.2135 0.00000000000000000000000000008341354353750748 0.00015435955193878368 0.12487615875343389 0.24800983140665814 0.25000000002302286 
0.2145 0.000000000000000000000000000170713846901465 0.00016814231967682275 0.12630919507203525 0.2480634347371796 0.25000000002302836 
0.2155 0.00000000000000000000000000034819066405825597 0.0001830710994056357 0.12775328305738073 0.24811711452531718 0.25000000002303385 
0.2165 0.0000000000000000000000000007077445721781511 0.00019923325280313741 0.1292084277386877 0.24817086865191645 0.25000000002303935 
0.2175 0.0000000000000000000000000014336458046980958 0.00021672209754218874 0.13067463289143902 0.24822469499488733 0.2500000000230449 
0.2185 0.0000000000000000000000000028940625741012768 0.0002356372543416799 0.13215190102344004 0.24827859142928788 0.25000000002305045 
0.2195 0.000000000000000000000000005821963986851876 0.00025608500956081625 0.1336402333609968 0.2483325558274082 0.250000000023056 
0.2205 0.000000000000000000000000011671360155919099 0.0002781786936749647 0.13513962983522 0.24838658605885455 0.2500000000230616 
0.2215 0.00000000000000000000000002331624359359308 0.00030203907594973574 0.13665008906845855 0.24844067999063327 0.25000000002306727 
0.2225 0.00000000000000000000000004641684761283424 0.00032779477560536554 0.13817160836086764 0.248494835487235 0.250000000023073 
0.2235 0.00000000000000000000000009208044790462251 0.00035558268973578743 0.1397041836771148 0.2485490504107191 0.2500000000230787 
0.2245 0.00000000000000000000000018202401713891405 0.000385548438215905 0.14124780963322858 0.24860332262079793 0.25000000002308437 
0.2255 0.00000000000000000000000035855370529422535 0.00041784682579637544 0.1428024794835944 0.24865764997492146 0.2500000000230901 
0.2265 0.0000000000000000000000007037829355550954 0.0004526423215475525 0.14436818510810107 0.24871203032836173 0.2500000000230958 
0.2275 0.0000000000000000000000013765024450075533 0.0004901095557730062 0.14594491699944293 0.24876646153429752 0.2500000000231016 
0.2285 0.0000000000000000000000026826481190945865 0.0005304338344681215 0.14753266425058148 0.2488209414438993 0.25000000002310735 
0.2295 0.0000000000000000000000052094710029400944 0.000573811671350573 0.1491314145423709 0.24887546790641377 0.2500000000231131 
0.2305 0.000000000000000000000010080021219462296 0.0006204513374368946 0.15074115413135145 0.2489300387692489 0.25000000002311895 
0.2315 0.00000000000000000000001943398584972177 0.0006705734280828098 0.15236186783771544 0.24898465187805902 0.2500000000231248 
0.2325 0.000000000000000000000037332720019227174 0.0007244114473444157 0.15399353903344942 0.24903930507682961 0.2500000000231306 
0.2335 0.00000000000000000000007145611393448405 0.000782212409452642 0.1556361496306573 0.2490939962079627 0.2500000000231365 
0.23450000000000001 0.00000000000000000000013627175590899225 0.000844237457124606 0.15728968007006816 0.24914872311236172 0.2500000000231425 
0.23550000000000001 0.00000000000000000000025893078622846634 0.0009107624963625258 0.15895410930973333 0.24920348362951714 0.2500000000231485 
0.23650000000000002 0.0000000000000000000004901935417404893 0.0009820788473137308 0.16062941481391652 0.24925827559759142 0.2500000000231545 
0.23750000000000002 0.0000000000000000000009245964246887225 0.001058493910684026 0.1623155725421815 0.24931309685350447 0.25000000002316053 
0.23850000000000002 0.0000000000000000000017375296803258175 0.0011403318491112603 0.16401255693868136 0.24936794523301908 0.25000000002316664 
0.23950000000000002 0.0000000000000000000032531367216573263 0.0012279342828164738 0.16572034092165303 0.2494228185708263 0.2500000000231728 
0.2405 0.0000000000000000000060681613958897396 0.0013216609987565116 0.16743889587312194 0.2494777147006309 0.25000000002317896 
0.2415 0.000000000000000000011276941098339576 0.0014218906724046264 0.1691681916288203 0.24953263145523708 0.2500000000231852 
0.2425 0.00000000000000000002087851176441976 0.0015290216011844269 0.1709081964683232 0.24958756666663373 0.2500000000231914 
0.2435 0.00000000000000000003851026061322637 0.0016434724484777597 0.1726588771054066 0.24964251816608024 0.25000000002319767 
0.2445 0.00000000000000000007076470863939978 0.0017656829970188802 0.17442019867863096 0.24969748378419201 0.25000000002320394 
0.2455 0.00000000000000000012954330936209682 0.001896114910375815 0.17619212474215515 0.2497524613510262 0.2500000000232102 
0.2465 0.00000000000000000023624678387674415 0.002035252501105333 0.17797461725678368 0.24980744869616722 0.25000000002321654 
0.2475 0.0000000000000000004292043645298689 0.002183603504050762 0.1797676365812516 0.24986244364881263 0.2500000000232229 
0.2485 0.0000000000000000007767912360073185 0.002341699853132223 0.18157114146375128 0.24991744403785862 0.2500000000232293 
0.2495 0.0000000000000000014004935896404965 0.002510098459857115 0.18338508903370412 0.24997244769198593 0.25000000002323575 
0.2505 0.000000000000000002515296664778078 0.002689381991655195 0.18520943479378166 0.25002745243974533 0.2500000000232422 
0.2515 0.000000000000000004500111248481344 0.0028801596480177135 0.18704413261217942 0.25008245610964364 0.2500000000232486 
0.2525 0.000000000000000008020065211234683 0.003083067932294341 0.1888891347151478 0.2501374565302292 0.2500000000232551 
0.2535 0.000000000000000014237962224284108 0.003298771416875319 0.1907443916797827 0.2501924515301776 0.2500000000232616 
0.2545 0.000000000000000025178377447336755 0.0035279634993601043 0.19260985242708062 0.25024743893837775 0.25000000002326817 
0.2555 0.00000000000000004435190673670554 0.003771367147188067 0.1944854642152612 0.25030241658401714 0.25000000002327477 
0.2565 0.00000000000000007782089051084783 0.004029735628082256 0.19637117263336076 0.2503573822966678 0.25000000002328143 
0.2575 0.0000000000000001360110342935428 0.004303853223534359 0.1982669215951008 0.25041233390637196 0.25000000002328804 
0.2585 0.0000000000000002367777266725618 0.004594535922438412 0.20017265333303408 0.25046726924372753 0.2500000000232947 
0.2595 0.0000000000000004105736050438571 0.00490263209186318 0.2020883083929729 0.25052218613997407 0.25000000002330136 
0.2605 0.0000000000000007091194739485871 0.0052290231218391076 0.20401382562870182 0.2505770824270781 0.2500000000233081 
0.2615 0.0000000000000012198902137901082 0.005574624040926036 0.20594914219697874 0.25063195593781895 0.25000000002331485 
0.2625 0.000000000000002090209350140824 0.0059403840992231895 0.20789419355282746 0.2506868045058741 0.25000000002332157 
0.2635 0.0000000000000035671493837095566 0.006327287315383991 0.20984891344512516 0.2507416259659049 0.25000000002332834 
0.2645 0.000000000000006063314041017415 0.00673635298410587 0.21181323391248713 0.2507964181536418 0.2500000000233351 
0.2655 0.000000000000010264809198296883 0.007168636140480072 0.21378708527945317 0.25085117890597003 0.2500000000233419 
0.2665 0.00000000000001730766847162036 0.007625227977509391 0.2157703961529774 0.25090590606101504 0.2500000000233487 
0.2675 0.000000000000029064841211067564 0.008107256213033527 0.21776309341922556 0.2509605974582276 0.2500000000233556 
0.2685 0.000000000000048610925887568544 0.008615885402243175 0.2197651022406817 0.25101525093846905 0.2500000000233625 
0.2695 0.00000000000008097132650875442 0.009152317191915801 0.2217763460535679 0.2510698643440971 0.2500000000233694 
0.2705 0.00000000000013432440628911864 0.009717790512469099 0.22379674656557963 0.2511244355190504 0.2500000000233764 
0.2715 0.00000000000022192173231506665 0.01031358170390325 0.22582622375393904 0.2511789623089339 0.2500000000233834 
0.2725 0.0000000000003651412551750898 0.010941004571690926 0.22786469586376962 0.25123344256110386 0.2500000000233904 
0.2735 0.0000000000005983194246933853 0.011601410368675355 0.22991207940679395 0.251287874124753 0.25000000002339745 
0.2745 0.0000000000009763632342875505 0.012296187699052512 0.23196828916035805 0.2513422548509952 0.25000000002340456 
0.2755 0.0000000000015866855386548663 0.01302676234054402 0.2340332381667838 0.2513965825929504 0.25000000002341166 
0.2765 0.000000000002567831279674143 0.01379459698091376 0.2361068377330527 0.2514508552058294 0.25000000002341877 
0.2775 0.000000000004138408477484632 0.01460119086504364 0.23818899743082222 0.25150507054701854 0.2500000000234259 
0.2785 0.000000000006641812010026773 0.015448079348863627 0.24027962509677875 0.2515592264761643 0.250000000023433 
0.2795 0.000000000010615031689884971 0.01633683335652788 0.24237862683332706 0.2516133208552576 0.25000000002344014 
0.2805 0.000000000016894007197494902 0.017269058737343787 0.24448590700962033 0.2516673515487185 0.25000000002344736 
0.28150000000000003 0.000000000026774164459919766 0.01824639551909398 0.24660136826293164 0.2517213164234805 0.2500000000234546 
0.28250000000000003 0.00000000004225385095237235 0.019270517054543312 0.2487249115003693 0.2517752133490744 0.2500000000234619 
0.28350000000000003 0.00000000006640168000293588 0.020343129058093948 0.2508564359009378 0.2518290401977128 0.25000000002346917 
0.28450000000000003 0.00000000010390813888873801 0.02146596852974204 0.25299583891794614 0.251882794844374 0.25000000002347644 
0.28550000000000003 0.00000000016190980888012876 0.022640802563699425 0.25514301628176517 0.2519364751668857 0.2500000000234837 
0.28650000000000003 0.0000000002512148229014801 0.023869427039273014 0.25729786200293614 0.2519900790460092 0.250000000023491 
0.28750000000000003 0.00000000038811580431804307 0.025153665191843706 0.2594602683756308 0.2520436043655225 0.25000000002349826 
0.28850000000000003 0.0000000005970584728501954 0.026495366062054916 0.261630125981466 0.2520970490123043 0.2500000000235056 
0.2895 0.000000000914549951646949 0.027896402821608417 0.263807323693673 0.2521504108764174 0.25000000002351297 
0.2905 0.0000000013948536128588402 0.02935867097437196 0.26599174868162323 0.2522036878511917 0.25000000002352035 
0.2915 0.000000002118244703425315 0.03088408643182811 0.26818328641571204 0.2522568778333077 0.25000000002352774 
0.2925 0.000000003202916681699098 0.032474583462237 0.27038182067260075 0.2523099787228794 0.2500000000235352 
0.2935 0.000000004822063713801628 0.03413211251324656 0.27258723354081904 0.25236298842353716 0.2500000000235426 
0.2945 0.000000007228261812665503 0.03585863790806097 0.2747994054267276 0.25241590484251053 0.2500000000235501 
0.2955 0.000000010788084296071844 0.0376561354156715 0.2770182150608428 0.25246872589071084 0.2500000000235576 
0.2965 0.00000001603098762248658 0.03952658969606254 0.2792435395045237 0.2525214494828137 0.2500000000235651 
0.2975 0.000000023717982766064236 0.041471991621727676 0.2814752541570219 0.25257407353734146 0.2500000000235726 
0.2985 0.000000034937582002008485 0.04349433547726584 0.2837132327628955 0.2526265959767451 0.25000000002358014 
0.2995 0.00000005123912915487461 0.045595616039274645 0.28595734741978696 0.25267901472748644 0.2500000000235877 
0.3005 0.00000007481706822138259 0.04777782553921457 0.2882074685865654 0.25273132772012014 0.25000000002359524 
0.3015 0.0000001087642103807593 0.05004295051238362 0.29046346509183446 0.2527835328893751 0.25000000002360284 
0.3025 0.00000015741790415628267 0.05239296853661501 0.2927252041428048 0.25283562817423616 0.25000000002361045 
0.3035 0.00000022683053877525397 0.054829844864788715 0.29499255133453167 0.25288761151802547 0.25000000002361816 
0.3045 0.00000032540542426342187 0.0573555289557302 0.2972653706595188 0.2529394808684838 0.2500000000236259 
0.3055 0.00000046475127427864323 0.05997195090855375 0.2995435245176864 0.2529912341778513 0.25000000002363365 
0.3065 0.000000660823827419731 0.06268101780599215 0.30182687372670486 0.25304286940294857 0.2500000000236414 
0.3075 0.0000009354422168477315 0.06548460997273689 0.3041152775326938 0.25309438450525723 0.25000000002364925 
0.3085 0.0000013182912492187726 0.06838457715529132 0.3064085936212844 0.2531457774510005 0.25000000002365713 
0.3095 0.0000018495495608465502 0.07138273463031203 0.3087066781290474 0.2531970462112233 0.250000000023665 
0.3105 0.0000025833185084178025 0.074480859248877 0.31100938565528335 0.2532481887618726 0.25000000002367295 
0.3115 0.0000035920684695654713 0.07768068542457393 0.3133165692741765 0.25329920308387727 0.25000000002368095 
0.3125 0.000004972368798781821 0.08098390107374227 0.3156280805473111 0.2533500871632276 0.25000000002368894 
0.3135 0.0000068522257502174705 0.08439214351662949 0.3179437695365485 0.2534008389910551 0.25000000002369693 
0.3145 0.000009400419829239048 0.087906995348631 0.32026348481726546 0.25345145656371154 0.2500000000237049 
0.3155 0.000012838310607121022 0.09152998029117297 0.32258707349195126 0.2535019378828484 0.250000000023713 
0.3165 0.000017454662999386097 0.09526255903216602 0.3249143812041639 0.25355228095549537 0.250000000023721 
0.3175 0.00002362414383636502 0.09910612506630163 0.327245252152843 0.25360248379413936 0.2500000000237291 
0.3185 0.00003183024005387801 0.10306200054578267 0.329579529106979 0.25365254441680285 0.2500000000237372 
0.3195 0.00004269345798202643 0.10713143215236931 0.33191705342063615 0.2537024608471221 0.25000000002374534 
0.3205 0.0000570057739807397 0.11131558700188282 0.33425766504832954 0.25375223111442524 0.2500000000237535 
0.3215 0.00007577241584284833 0.11561554859253789 0.3366012025607526 0.2538018532538101 0.2500000000237617 
0.3225 0.00010026215638497995 0.12003231280866926 0.33894750316085476 0.2538513253062217 0.25000000002376993 
0.3235 0.00013206738840775283 0.12456678399157718 0.34129640270026723 0.2539006453185296 0.2500000000237782 
0.3245 0.0001731753150842059 0.1292197710893379 0.3436477356960744 0.25394981134360534 0.2500000000237865 
0.3255 0.00022605162158742726 0.1339919838975087 0.3460013353479294 0.25399882144039876 0.2500000000237948 
0.3265 0.0002937379806356682 0.13888402940269898 0.34835703355551206 0.25404767367401504 0.2500000000238031 
0.3275 0.00037996467353874496 0.1438964082409803 0.3507146609363264 0.25409636611579095 0.2500000000238115 
0.3285 0.0004892794652229945 0.1490295112830667 0.35307404684383564 0.2541448968433711 0.25000000002381983 
0.3295 0.0006271936420807312 0.15428361635811122 0.3554350193859323 0.2541932639407837 0.25000000002382816 
0.3305 0.0008003457910505072 0.15965888512783535 0.35779740544374183 0.25424146549851634 0.2500000000238366 
0.3315 0.0010166834539106445 0.1651553601225338 0.3601610306907555 0.2542894996135913 0.25000000002384504 
0.3325 0.0012856622213516817 0.170772961950277 0.3625257196122912 0.2543373643896407 0.25000000002385353 
0.3335 0.0016184611293606598 0.17651148669036912 0.3648912955252794 0.25438505793698146 0.250000000023862 
0.3345 0.002028212382904003 0.1823706034818085 0.3672575805983707 0.25443257837268973 0.25000000002387057 
0.3355 0.002530242462065009 0.18834985231714177 0.3696243958723626 0.2544799238206754 0.2500000000238792 
0.3365 0.003142320574416724 0.19444864205170279 0.3719915612809424 0.25452709241175614 0.2500000000238878 
0.3375 0.003884909224011624 0.20066624863778204 0.37435889567174274 0.2545740822837312 0.25000000002389644 
0.3385 0.004781410401286946 0.2070018135927855 0.3767262168277075 0.2546208915814549 0.2500000000239051 
0.3395 0.00585839959926413 0.21345434270991087 0.3790933414887637 0.2546675184569098 0.2500000000239138 
0.3405 0.007145838580210006 0.22002270501929888 0.3814600853737966 0.25471396106927996 0.2500000000239226 
0.3415 0.0086772566142603 0.22670563200700697 0.38382626320292446 0.25476021758502326 0.2500000000239313 
0.3425 0.010489888857364732 0.23350171709850506 0.38619168872006937 0.25480628617794404 0.2500000000239401 
0.3435 0.012624759707483555 0.24040941541270922 0.3885561747158205 0.25485216502926505 0.25000000002394895 
0.34450000000000003 0.01512669845684356 0.24742704379185265 0.3909195330505861 0.2548978523276995 0.25000000002395784 
0.34550000000000003 0.01804427442662371 0.25455278111174484 0.39328157467803043 0.2549433462695223 0.25000000002396666 
0.34650000000000003 0.021429639107445206 0.2617846688761924 0.3956421096687917 0.25498864505864133 0.25000000002397554 
0.34750000000000003 0.02533826370461105 0.26912061209855315 0.3980009472344769 0.25503374690666863 0.2500000000239845 
0.34850000000000003 0.029828561957233643 0.27655838047256737 0.40035789575192926 0.2550786500329907 0.2500000000239935 
0.34950000000000003 0.0349613902016463 0.2840956098337651 0.40271276278776547 0.2551233526648389 0.25000000002400247 
0.35050000000000003 0.04079941939330374 0.29172980391188336 0.40506535512317654 0.25516785303735945 0.25000000002401157 
0.35150000000000003 0.047406377169547355 0.29945833637385183 0.4074154787789892 0.25521214939368314 0.2500000000240207 
0.3525 0.05484616197656372 0.3072784531560149 0.4097629390409835 0.25525623998499475 0.2500000000240298 
0.3535 0.06318183571034619 0.3151872750833651 0.41210754048546094 0.25530012307060196 0.2500000000240389 
0.3545 0.07247450611005281 0.3231818007726648 0.4144490870050609 0.25534379691800424 0.25000000002404804 
0.3555 0.08278211513483251 0.33125890981543277 0.41678738183481734 0.2553872598029611 0.2500000000240572 
0.3565 0.09415815456323973 0.33941536623587915 0.4191222275784549 0.2554305100095603 0.25000000002406636 
0.3575 0.10665033486454246 0.34764782221798457 0.42145342623491655 0.2554735458302855 0.2500000000240756 
0.3585 0.1202992377742394 0.3559528220950443 0.4237807792251197 0.2555163655660837 0.2500000000240848 
0.3595 0.13513698672696742 0.3643268065941345 0.42610408741893496 0.25555896752643253 0.250000000024094 
0.3605 0.15118597213001106 0.37276611732711695 0.42842315116238344 0.25560135002940665 0.2500000000241033 
0.3615 0.16845767019027502 0.38126700151897547 0.43073777030504595 0.25564351140174446 0.2500000000241126 
0.3625 0.18695159445955908 0.3898256169634846 0.4330477442276814 0.25568544997891396 0.25000000002412187 
0.3635 0.20665441830469466 0.39843803719544013 0.4353528718700466 0.2557271641051786 0.2500000000241312 
0.3645 0.2275393040637256 0.40710025686795037 0.4376529517589143 0.2557686521336627 0.2500000000241405 
0.3655 0.24956547070446022 0.4158081973225856 0.4399477820362825 0.25580991242641615 0.25000000002414985 
0.3665 0.27267802641515043 0.42455771233952294 0.4422371604877711 0.25585094335447967 0.25000000002415923 
0.3675 0.29680808585871216 0.433344594054205 0.4445208845711996 0.2558917432979486 0.2500000000241686 
0.3685 0.32187318401194076 0.44216457902645523 0.44679875144534 0.2559323106460371 0.25000000002417794 
0.3695 0.34777798985375696 0.4510133544474636 0.4490705579988403 0.2559726437971417 0.2500000000241873 
0.3705 0.3744153139796209 0.45988656446957776 0.4513361008793127 0.2560127411589045 0.25000000002419676 
0.3715 0.40166739486080694 0.46877981664340657 0.45359517652257997 0.2560526011482761 0.2500000000242062 
0.3725 0.4294074393182821 0.477688688446366 0.4558475811820754 0.25609222219157823 0.25000000002421574 
0.3735 0.4575013842268693 0.4866087338864789 0.4580931109583901 0.25613160272456564 0.2500000000242253 
0.3745 0.48580983887604606 0.495535490164975 0.46033156182896123 0.25617074119248806 0.2500000000242349 
0.3755 0.5141901611239998 0.5044644843810301 0.46256272967789647 0.2562096360501514 0.25000000002424455 
0.3765 0.5424986157731764 0.5133912402618368 0.4647864103259277 0.25624828576197906 0.25000000002425415 
0.3775 0.5705925606817636 0.5223112849011063 0.46700239956048833 0.25628668880207217 0.2500000000242638 
0.3785 0.5983326051392389 0.5312201554890745 0.4692104931659085 0.2563248436542702 0.25000000002427347 
0.3795 0.625584686020425 0.5401134060171133 0.4714104869537217 0.2563627488122108 0.25000000002428313 
0.3805 0.652222010146289 0.5489866139401354 0.4736021767930764 0.2564004027793888 0.25000000002429285 
0.3815 0.6781268159881051 0.5578353867801316 0.4757853586412478 0.25643780406921596 0.2500000000243026 
0.3825 0.7031919141413339 0.5666553686543851 0.4779598285742418 0.2564749512050793 0.2500000000243124 
0.3835 0.7273219735848956 0.5754422467121686 0.48012538281748623 0.25651184272039945 0.25000000002432216 
0.3845 0.7504345292955859 0.5841917574640517 0.4822818177766026 0.2565484771586886 0.2500000000243319 
0.3855 0.7724606959363207 0.5928996929883239 0.4844289300682518 0.25658485307360807 0.2500000000243418 
0.3865 0.793345581695352 0.6015619069994568 0.486566516551048 0.25662096902902526 0.25000000002435163 
0.3875 0.8130484055404874 0.6101743207640193 0.4886943743565342 0.2566568235990705 0.2500000000243614 
0.3885 0.8315423298097715 0.6187329288499788 0.49081230092021216 0.25669241536819326 0.2500000000243713 
0.3895 0.8488140278700357 0.627233804695899 0.4929200940126222 0.2567277429312181 0.25000000002438116 
0.3905 0.8648630132730794 0.6356731059871648 0.4950175517704641 0.2567628048934001 0.25000000002439104 
0.3915 0.8797007622258073 0.644047079827021 0.49710447272775427 0.25679759987048006 0.250000000024401 
0.3925 0.8933496651355041 0.6523520676909125 0.4991806558470124 0.2568321264887391 0.250000000024411 
0.3935 0.905841845436807 0.6605845101533457 0.5012459005504701 0.25686638338505274 0.25000000002442097 
0.3945 0.917217884865214 0.6687409513772591 0.5033000067512968 0.256900369206945 0.25000000002443096 
0.3955 0.9275254938899937 0.6768180433566796 0.5053427748848341 0.2569340826126416 0.25000000002444106 
0.3965 0.9368181642897006 0.6848125499042685 0.5073740059398342 0.256967522271123 0.25000000002445116 
0.3975 0.9451538380234831 0.6927213503761971 0.5093935014896934 0.25700068686217703 0.2500000000244613 
0.3985 0.9525936228304991 0.7005414431276531 0.5114010637236777 0.2570335750764509 0.2500000000244714 
0.3995 0.9592005806067428 0.7082699486931566 0.5133964954781287 0.257066185615503 0.25000000002448164 
0.4005 0.9650386097984003 0.7159041126867439 0.5153796002676491 0.2570985171918541 0.25000000002449185 
0.4015 0.9701714380428133 0.7234413084179772 0.5173501823162556 0.25713056852903826 0.2500000000245022 
0.4025 0.9746617362954357 0.730879039220627 0.519308046588497 0.2571623383616532 0.25000000002451245 
0.4035 0.9785703608926015 0.7382149404917798 0.5212529988205278 0.2571938254354102 0.2500000000245227 
0.4045 0.9819557255734231 0.7454467814400052 0.523184845551132 0.25722502850718376 0.25000000002453304 
0.4055 0.9848733015432034 0.7525724665421126 0.5251033941526911 0.2572559463450606 0.25000000002454337 
0.40650000000000003 0.9873752402925632 0.759590036708894 0.527008452862088 0.25728657772838837 0.2500000000245538 
0.40750000000000003 0.9895101111426818 0.7664976701611181 0.5288998308115412 0.25731692144782364 0.25000000002456424 
0.40850000000000003 0.9913227433857861 0.7732936830178768 0.5307773380593631 0.25734697630538 0.2500000000245747 
0.40950000000000003 0.9928541614198365 0.7799765296002138 0.5326407856206338 0.2573767411144751 0.2500000000245851 
0.41050000000000003 0.9941416004007823 0.7865448024537638 0.5344899854977863 0.25740621469997765 0.2500000000245956 
0.41150000000000003 0.9952185895987594 0.792997232094903 0.5363247507110949 0.25743539589825365 0.25000000002460604 
0.41250000000000003 0.9961150907760342 0.7993326864856561 0.5381448953290605 0.2574642835572125 0.25000000002461653 
0.41350000000000003 0.9968576794256293 0.8055501702433202 0.5399502344986865 0.25749287653635256 0.250000000024627 
0.41450000000000004 0.9974697575379806 0.8116488235914441 0.5417405844756383 0.2575211737068059 0.25000000002463746 
0.41550000000000004 0.9979717876171418 0.8176279210594445 0.5435157626542803 0.25754917395138305 0.2500000000246479 
0.41650000000000004 0.9983815388706848 0.823486869938747 0.5452755875975833 0.2575768761646173 0.2500000000246584 
0.4175 0.9987143377786933 0.8292252085039068 0.547019879066897 0.2576042792528079 0.2500000000246689 
0.4185 0.998983316546134 0.8348426040076864 0.5487484580515788 0.2576313821340637 0.2500000000246794 
0.4195 0.9991996542089939 0.8403388504595526 0.5504611467984751 0.2576581837383457 0.25000000002469 
0.4205 0.9993728063579633 0.8457138661974934 0.5521577688412468 0.25768468300750913 0.25000000002470063 
0.4215 0.999510720534821 0.8509676912634506 0.5538381490295333 0.2577108788953455 0.25000000002471123 
0.4225 0.9996200353265046 0.8561004845930097 0.5555021135579489 0.2577367703676237 0.2500000000247219 
